Local time,Open,High,Low,Close,Volume
21.12.2007 04:00:00.000 GMT+0530,1.43218,1.43246,1.43133,1.43230,0.002287550000000002
21.12.2007 04:15:00.000 GMT+0530,1.43231,1.43251,1.43143,1.43187,0.0026817375
21.12.2007 04:30:00.000 GMT+0530,1.43174,1.43240,1.43147,1.43180,0.002620549999999999
21.12.2007 04:45:00.000 GMT+0530,1.43212,1.43344,1.43178,1.43316,0.0038000000000000074
21.12.2007 05:00:00.000 GMT+0530,1.43307,1.43356,1.43285,1.43350,0.0024227999999999997
21.12.2007 05:15:00.000 GMT+0530,1.43340,1.43355,1.43239,1.43292,0.004101600000000005
21.12.2007 05:30:00.000 GMT+0530,1.43289,1.43356,1.43251,1.43321,0.005967699999999996
21.12.2007 05:45:00.000 GMT+0530,1.43326,1.43360,1.43252,1.43274,0.00580078450000001
21.12.2007 06:00:00.000 GMT+0530,1.43275,1.43316,1.43218,1.43294,0.005225274999999996
21.12.2007 06:15:00.000 GMT+0530,1.43301,1.43383,1.43248,1.43337,0.011211246999999949
21.12.2007 12:30:00.000 GMT+0530,1.43897,1.43988,1.43876,1.43931,0.012624499999999901
21.12.2007 12:45:00.000 GMT+0530,1.43897,1.44070,1.43894,1.43934,0.013366821999999926
21.12.2007 13:00:00.000 GMT+0530,1.43955,1.44087,1.43912,1.44075,0.015802246999999842
21.12.2007 13:15:00.000 GMT+0530,1.44060,1.44101,1.43898,1.43914,0.013218737499999892
21.12.2007 13:30:00.000 GMT+0530,1.43941,1.43950,1.43775,1.43807,0.013569899999999935
21.12.2007 13:45:00.000 GMT+0530,1.43826,1.43853,1.43737,1.43764,0.010027949999999957
21.12.2007 14:00:00.000 GMT+0530,1.43764,1.43787,1.43689,1.43751,0.01208599999999992
21.12.2007 14:15:00.000 GMT+0530,1.43745,1.43792,1.43704,1.43778,0.011004299999999946
21.12.2007 14:30:00.000 GMT+0530,1.43765,1.43846,1.43696,1.43745,0.01151619699999992
21.12.2007 14:45:00.000 GMT+0530,1.43755,1.43780,1.43633,1.43673,0.010314046999999953
21.12.2007 15:00:00.000 GMT+0530,1.43649,1.43786,1.43643,1.43730,0.01131458749999997
21.12.2007 15:15:00.000 GMT+0530,1.43716,1.43789,1.43557,1.43589,0.012130646999999928
21.12.2007 15:30:00.000 GMT+0530,1.43580,1.43657,1.43533,1.43641,0.009291899999999997
21.12.2007 15:45:00.000 GMT+0530,1.43630,1.43757,1.43582,1.43675,0.012087046999999932
21.12.2007 16:00:00.000 GMT+0530,1.43644,1.43737,1.43624,1.43683,0.008847849999999984
21.12.2007 16:15:00.000 GMT+0530,1.43685,1.43709,1.43535,1.43633,0.010816046999999938
21.12.2007 22:30:00.000 GMT+0530,1.43588,1.43693,1.43558,1.43654,0.0080439
21.12.2007 22:45:00.000 GMT+0530,1.43663,1.43697,1.43534,1.43597,0.007873599999999994
21.12.2007 23:00:00.000 GMT+0530,1.43592,1.43669,1.43559,1.43628,0.011495496999999943
21.12.2007 23:15:00.000 GMT+0530,1.43627,1.43643,1.43506,1.43517,0.012520096999999921
21.12.2007 23:30:00.000 GMT+0530,1.43536,1.43551,1.43437,1.43526,0.008704599999999956
21.12.2007 23:45:00.000 GMT+0530,1.43534,1.43549,1.43488,1.43546,0.0071033750000000055
22.12.2007 00:00:00.000 GMT+0530,1.43538,1.43598,1.43501,1.43525,0.010741299999999931
22.12.2007 00:15:00.000 GMT+0530,1.43532,1.43541,1.43453,1.43492,0.008487146999999985
22.12.2007 00:30:00.000 GMT+0530,1.43498,1.43565,1.43453,1.43493,0.008511349999999994
22.12.2007 00:45:00.000 GMT+0530,1.43473,1.43573,1.43462,1.43553,0.0067858
22.12.2007 01:00:00.000 GMT+0530,1.43539,1.43609,1.43497,1.43530,0.005313600000000001
22.12.2007 01:15:00.000 GMT+0530,1.43529,1.43617,1.43497,1.43537,0.0062985000000000055
22.12.2007 01:30:00.000 GMT+0530,1.43536,1.43580,1.43486,1.43507,0.007135249999999991
22.12.2007 01:45:00.000 GMT+0530,1.43510,1.43570,1.43487,1.43541,0.005400000000000003
22.12.2007 02:00:00.000 GMT+0530,1.43557,1.43600,1.43513,1.43548,0.004915549999999997
22.12.2007 02:15:00.000 GMT+0530,1.43552,1.43611,1.43522,1.43540,0.0038304000000000055
22.12.2007 02:30:00.000 GMT+0530,1.43553,1.43653,1.43529,1.43606,0.002012446999999998
22.12.2007 02:45:00.000 GMT+0530,1.43622,1.43724,1.43579,1.43711,0.004110750000000005
22.12.2007 03:00:00.000 GMT+0530,1.43709,1.43795,1.43674,1.43752,0.002564
22.12.2007 03:15:00.000 GMT+0530,1.43759,1.43789,1.43707,1.43772,0.002620397000000001
24.12.2007 03:30:00.000 GMT+0530,1.43738,1.43768,1.43661,1.43664,0.0022945000000000005
24.12.2007 03:45:00.000 GMT+0530,1.43684,1.43718,1.43643,1.43681,0.0015993999999999987
24.12.2007 04:00:00.000 GMT+0530,1.43675,1.43731,1.43654,1.43714,0.0022023
24.12.2007 04:15:00.000 GMT+0530,1.43679,1.43724,1.43653,1.43718,0.002529000000000002
24.12.2007 04:30:00.000 GMT+0530,1.43703,1.43748,1.43656,1.43700,0.002580899999999999
24.12.2007 04:45:00.000 GMT+0530,1.43693,1.43771,1.43664,1.43725,0.003597900000000003
24.12.2007 05:00:00.000 GMT+0530,1.43732,1.43776,1.43693,1.43734,0.0026059000000000013
24.12.2007 05:15:00.000 GMT+0530,1.43726,1.43824,1.43684,1.43724,0.003934150000000003
24.12.2007 10:30:00.000 GMT+0530,1.43826,1.43867,1.43779,1.43779,0.00731802499999999
24.12.2007 10:45:00.000 GMT+0530,1.43787,1.43852,1.43776,1.43820,0.006800899999999992
24.12.2007 11:00:00.000 GMT+0530,1.43827,1.43842,1.43776,1.43818,0.006042399999999996
24.12.2007 11:15:00.000 GMT+0530,1.43831,1.43885,1.43796,1.43855,0.007935700000000004
24.12.2007 11:30:00.000 GMT+0530,1.43838,1.43882,1.43814,1.43844,0.011590599999999946
24.12.2007 11:45:00.000 GMT+0530,1.43843,1.43876,1.43694,1.43772,0.011591837499999941
24.12.2007 12:00:00.000 GMT+0530,1.43781,1.43835,1.43743,1.43775,0.011887446999999902
24.12.2007 12:15:00.000 GMT+0530,1.43777,1.43807,1.43736,1.43772,0.014570196999999929
24.12.2007 12:30:00.000 GMT+0530,1.43768,1.43835,1.43692,1.43831,0.012710396999999917
24.12.2007 12:45:00.000 GMT+0530,1.43812,1.43871,1.43767,1.43820,0.013423849999999914
24.12.2007 13:00:00.000 GMT+0530,1.43835,1.43862,1.43746,1.43851,0.015333299999999874
24.12.2007 13:15:00.000 GMT+0530,1.43844,1.43870,1.43791,1.43812,0.012841399999999899
24.12.2007 13:30:00.000 GMT+0530,1.43812,1.43830,1.43740,1.43801,0.013599949999999921
24.12.2007 13:45:00.000 GMT+0530,1.43772,1.43830,1.43751,1.43819,0.01020148449999997
24.12.2007 14:00:00.000 GMT+0530,1.43813,1.43868,1.43751,1.43853,0.011991831499999956
24.12.2007 14:15:00.000 GMT+0530,1.43846,1.43879,1.43790,1.43866,0.010897199999999966
24.12.2007 14:30:00.000 GMT+0530,1.43868,1.43883,1.43754,1.43813,0.011556674999999942
24.12.2007 14:45:00.000 GMT+0530,1.43815,1.43888,1.43755,1.43853,0.010745699999999931
24.12.2007 15:00:00.000 GMT+0530,1.43845,1.43892,1.43818,1.43853,0.010978849999999934
24.12.2007 15:15:00.000 GMT+0530,1.43863,1.43910,1.43828,1.43894,0.011821746999999936
24.12.2007 15:30:00.000 GMT+0530,1.43892,1.43941,1.43849,1.43901,0.00907879999999997
24.12.2007 15:45:00.000 GMT+0530,1.43898,1.43912,1.43849,1.43895,0.011594349999999944
24.12.2007 16:00:00.000 GMT+0530,1.43925,1.43977,1.43861,1.43921,0.008550999999999986
24.12.2007 16:15:00.000 GMT+0530,1.43915,1.43960,1.43872,1.43935,0.010257537499999952
24.12.2007 20:30:00.000 GMT+0530,1.44037,1.44122,1.43985,1.44016,0.014466249999999858
24.12.2007 20:45:00.000 GMT+0530,1.44011,1.44102,1.43968,1.44005,0.01535159399999988
24.12.2007 21:00:00.000 GMT+0530,1.44025,1.44059,1.43973,1.44005,0.013347662499999897
24.12.2007 21:15:00.000 GMT+0530,1.44045,1.44080,1.43974,1.43999,0.014833299999999874
24.12.2007 21:30:00.000 GMT+0530,1.44025,1.44080,1.43973,1.44027,0.013875196999999903
24.12.2007 21:45:00.000 GMT+0530,1.44037,1.44081,1.43998,1.44069,0.01190354699999995
24.12.2007 22:00:00.000 GMT+0530,1.44073,1.44090,1.44002,1.44065,0.010298146999999943
24.12.2007 22:15:00.000 GMT+0530,1.44065,1.44121,1.44017,1.44035,0.011190946999999948
24.12.2007 22:30:00.000 GMT+0530,1.44052,1.44111,1.44025,1.44067,0.007782799999999984
24.12.2007 22:45:00.000 GMT+0530,1.44064,1.44095,1.44014,1.44030,0.008077699999999983
24.12.2007 23:00:00.000 GMT+0530,1.44040,1.44079,1.43991,1.44046,0.011375846999999946
24.12.2007 23:15:00.000 GMT+0530,1.44039,1.44060,1.43960,1.44033,0.012624899999999885
24.12.2007 23:30:00.000 GMT+0530,1.44053,1.44069,1.43978,1.44006,0.008499537499999972
24.12.2007 23:45:00.000 GMT+0530,1.44005,1.44033,1.43968,1.43998,0.007026049999999992
25.12.2007 00:00:00.000 GMT+0530,1.43994,1.44050,1.43951,1.44015,0.01049164999999995
25.12.2007 00:15:00.000 GMT+0530,1.44023,1.44041,1.43968,1.44022,0.00843924999999997
25.12.2007 00:30:00.000 GMT+0530,1.43982,1.44066,1.43982,1.44005,0.008728899999999979
25.12.2007 00:45:00.000 GMT+0530,1.43993,1.44042,1.43963,1.44015,0.007035200000000005
25.12.2007 01:00:00.000 GMT+0530,1.44000,1.44053,1.43959,1.43990,0.005483897000000002
25.12.2007 01:15:00.000 GMT+0530,1.43990,1.44030,1.43943,1.43987,0.007109599999999986
25.12.2007 05:30:00.000 GMT+0530,1.43938,1.43950,1.43871,1.43903,0.0058015375
25.12.2007 05:45:00.000 GMT+0530,1.43902,1.43960,1.43874,1.43938,0.0060158500000000005
25.12.2007 06:00:00.000 GMT+0530,1.43930,1.43962,1.43902,1.43927,0.004981700000000009
25.12.2007 06:15:00.000 GMT+0530,1.43922,1.43945,1.43874,1.43888,0.011534446999999982
25.12.2007 06:30:00.000 GMT+0530,1.43897,1.43941,1.43882,1.43899,0.006349349999999991
25.12.2007 06:45:00.000 GMT+0530,1.43899,1.43922,1.43864,1.43893,0.007092299999999996
25.12.2007 07:00:00.000 GMT+0530,1.43885,1.43918,1.43860,1.43877,0.004749647000000001
25.12.2007 07:15:00.000 GMT+0530,1.43874,1.43927,1.43850,1.43902,0.006796299999999992
25.12.2007 07:30:00.000 GMT+0530,1.43895,1.43939,1.43871,1.43913,0.0057223000000000065
25.12.2007 07:45:00.000 GMT+0530,1.43915,1.43942,1.43888,1.43942,0.007862899999999989
25.12.2007 08:00:00.000 GMT+0530,1.43925,1.43942,1.43886,1.43892,0.0054262999999999985
25.12.2007 08:15:00.000 GMT+0530,1.43896,1.43941,1.43874,1.43927,0.0047722940000000085
25.12.2007 18:30:00.000 GMT+0530,1.43965,1.43993,1.43854,1.43857,0.016182849999999863
25.12.2007 18:45:00.000 GMT+0530,1.43860,1.43954,1.43860,1.43938,0.01669297199999983
25.12.2007 19:00:00.000 GMT+0530,1.43945,1.43993,1.43889,1.43925,0.015436346999999883
25.12.2007 19:15:00.000 GMT+0530,1.43926,1.44019,1.43892,1.43956,0.0051302
26.12.2007 00:30:00.000 GMT+0530,1.43938,1.43977,1.43922,1.43936,0.008856849999999973
26.12.2007 00:45:00.000 GMT+0530,1.43946,1.43946,1.43912,1.43917,0.006922499999999994
26.12.2007 01:00:00.000 GMT+0530,1.43922,1.43945,1.43911,1.43930,0.005385749999999992
26.12.2007 01:15:00.000 GMT+0530,1.43927,1.43946,1.43912,1.43929,0.006761949999999998
26.12.2007 05:30:00.000 GMT+0530,1.43936,1.43958,1.43866,1.43895,0.006060644000000003
26.12.2007 05:45:00.000 GMT+0530,1.43899,1.43974,1.43868,1.43921,0.005704250000000002
26.12.2007 06:00:00.000 GMT+0530,1.43928,1.44001,1.43910,1.43985,0.005356399999999998
26.12.2007 06:15:00.000 GMT+0530,1.43984,1.44052,1.43924,1.43981,0.011340446999999967
26.12.2007 14:30:00.000 GMT+0530,1.44162,1.44217,1.44134,1.44165,0.010986181499999954
26.12.2007 14:45:00.000 GMT+0530,1.44165,1.44212,1.44145,1.44201,0.010721746999999924
26.12.2007 15:00:00.000 GMT+0530,1.44195,1.44242,1.44159,1.44201,0.011694599999999953
26.12.2007 15:15:00.000 GMT+0530,1.44192,1.44251,1.44142,1.44195,0.011897349999999916
27.12.2007 01:30:00.000 GMT+0530,1.44969,1.45010,1.44905,1.44923,0.007213137500000004
27.12.2007 01:45:00.000 GMT+0530,1.44934,1.44970,1.44898,1.44935,0.005431399999999991
27.12.2007 02:00:00.000 GMT+0530,1.44945,1.44967,1.44889,1.44913,0.004580247
27.12.2007 02:15:00.000 GMT+0530,1.44922,1.44947,1.44854,1.44886,0.0035101000000000043
28.12.2007 05:30:00.000 GMT+0530,1.46094,1.46134,1.46057,1.46087,0.0061515999999999975
28.12.2007 05:45:00.000 GMT+0530,1.46101,1.46130,1.46031,1.46112,0.005573134499999992
28.12.2007 06:00:00.000 GMT+0530,1.46098,1.46136,1.46051,1.46063,0.004988447000000002
28.12.2007 06:15:00.000 GMT+0530,1.46068,1.46090,1.45969,1.45988,0.01165298749999994
02.01.2008 15:30:00.000 GMT+0530,1.46531,1.46619,1.46478,1.46556,0.005562399999999999
02.01.2008 15:45:00.000 GMT+0530,1.46543,1.46688,1.46473,1.46617,0.016116381499999863
02.01.2008 16:00:00.000 GMT+0530,1.46618,1.46727,1.46580,1.46665,0.016598646999999796
02.01.2008 16:15:00.000 GMT+0530,1.46675,1.46786,1.46604,1.46770,0.01570048149999988
03.01.2008 01:30:00.000 GMT+0530,1.47222,1.47259,1.47160,1.47205,0.005381150000000003
03.01.2008 01:45:00.000 GMT+0530,1.47218,1.47260,1.47162,1.47216,0.0023773469999999993
03.01.2008 02:00:00.000 GMT+0530,1.47233,1.47287,1.47192,1.47268,0.004911846999999996
03.01.2008 02:15:00.000 GMT+0530,1.47265,1.47289,1.47229,1.47268,0.004758437500000001
03.01.2008 02:30:00.000 GMT+0530,1.47262,1.47287,1.47202,1.47237,0.004673599999999999
03.01.2008 02:45:00.000 GMT+0530,1.47239,1.47285,1.47216,1.47255,0.005336947000000003
03.01.2008 03:00:00.000 GMT+0530,1.47265,1.47274,1.47192,1.47228,0.008083999999999984
03.01.2008 03:15:00.000 GMT+0530,1.47225,1.47270,1.47069,1.47106,0.006207449999999993
04.01.2008 18:30:00.000 GMT+0530,1.47101,1.47340,1.47062,1.47265,0.011012249999999953
04.01.2008 18:45:00.000 GMT+0530,1.47242,1.47331,1.47184,1.47234,0.008642237499999981
04.01.2008 19:00:00.000 GMT+0530,1.47258,1.48211,1.47235,1.47884,0.012530084499999945
04.01.2008 19:15:00.000 GMT+0530,1.47872,1.48056,1.47694,1.47999,0.009002384499999967
10.01.2008 12:30:00.000 GMT+0530,1.46587,1.46595,1.46566,1.46584,0.012780499999999924
10.01.2008 12:45:00.000 GMT+0530,1.46584,1.46595,1.46574,1.46590,0.013411299999999914
10.01.2008 13:00:00.000 GMT+0530,1.46593,1.46598,1.46569,1.46577,0.015278796999999907
10.01.2008 13:15:00.000 GMT+0530,1.46578,1.46597,1.46556,1.46573,0.013187099999999917
10.01.2008 13:30:00.000 GMT+0530,1.46577,1.46679,1.46531,1.46612,0.013319196999999906
10.01.2008 13:45:00.000 GMT+0530,1.46611,1.46830,1.46563,1.46801,0.010090746999999975
10.01.2008 14:00:00.000 GMT+0530,1.46783,1.46829,1.46693,1.46714,0.011866221999999914
10.01.2008 14:15:00.000 GMT+0530,1.46715,1.46756,1.46672,1.46710,0.011025946999999965
10.01.2008 22:30:00.000 GMT+0530,1.47378,1.47451,1.47344,1.47383,0.007913644
10.01.2008 22:45:00.000 GMT+0530,1.47385,1.47856,1.47363,1.47808,0.008486799999999978
10.01.2008 23:00:00.000 GMT+0530,1.47785,1.47994,1.47704,1.47797,0.011942434499999936
10.01.2008 23:15:00.000 GMT+0530,1.47793,1.48133,1.47776,1.48021,0.012923599999999922
11.01.2008 08:30:00.000 GMT+0530,1.48000,1.48005,1.47922,1.47954,0.0046502874999999975
11.01.2008 08:45:00.000 GMT+0530,1.47956,1.47975,1.47904,1.47947,0.00488320000000001
11.01.2008 09:00:00.000 GMT+0530,1.47956,1.47979,1.47901,1.47966,0.002697847
11.01.2008 09:15:00.000 GMT+0530,1.47965,1.48105,1.47930,1.48039,0.005094750000000001
11.01.2008 15:30:00.000 GMT+0530,1.47800,1.47937,1.47732,1.47827,0.009105899999999965
11.01.2008 15:45:00.000 GMT+0530,1.47835,1.47865,1.47742,1.47783,0.012182499999999926
11.01.2008 16:00:00.000 GMT+0530,1.47782,1.47829,1.47703,1.47732,0.008276299999999995
11.01.2008 16:15:00.000 GMT+0530,1.47725,1.47752,1.47585,1.47722,0.010926399999999942
14.01.2008 08:30:00.000 GMT+0530,1.48052,1.48076,1.47975,1.48013,0.004890247000000002
14.01.2008 08:45:00.000 GMT+0530,1.48011,1.48058,1.47970,1.48036,0.005011100000000001
14.01.2008 09:00:00.000 GMT+0530,1.48063,1.48092,1.48022,1.48032,0.002639637500000001
14.01.2008 09:15:00.000 GMT+0530,1.48035,1.48070,1.47931,1.48015,0.005014646999999999
14.01.2008 09:30:00.000 GMT+0530,1.48043,1.48097,1.47996,1.48042,0.005491100000000002
14.01.2008 09:45:00.000 GMT+0530,1.48060,1.48099,1.48026,1.48052,0.004308447000000004
14.01.2008 10:00:00.000 GMT+0530,1.48055,1.48156,1.48029,1.48118,0.0042718000000000035
14.01.2008 10:15:00.000 GMT+0530,1.48121,1.48162,1.48053,1.48148,0.0048477999999999985
14.01.2008 10:30:00.000 GMT+0530,1.48145,1.48174,1.48061,1.48092,0.007678896999999991
14.01.2008 10:45:00.000 GMT+0530,1.48100,1.48161,1.48068,1.48120,0.0071612374999999884
14.01.2008 11:00:00.000 GMT+0530,1.48114,1.48174,1.48090,1.48131,0.005928597000000001
14.01.2008 11:15:00.000 GMT+0530,1.48122,1.48158,1.48093,1.48137,0.00791919999999998
15.01.2008 04:30:00.000 GMT+0530,1.48615,1.48662,1.48565,1.48628,0.0026841000000000018
15.01.2008 04:45:00.000 GMT+0530,1.48627,1.48675,1.48569,1.48635,0.0037617500000000055
15.01.2008 05:00:00.000 GMT+0530,1.48620,1.48689,1.48603,1.48672,0.0025580470000000012
15.01.2008 05:15:00.000 GMT+0530,1.48678,1.48707,1.48608,1.48644,0.004178250000000003
17.01.2008 05:30:00.000 GMT+0530,1.46598,1.46657,1.46532,1.46630,0.005747896999999993
17.01.2008 05:45:00.000 GMT+0530,1.46629,1.46715,1.46589,1.46694,0.005996199999999993
17.01.2008 06:00:00.000 GMT+0530,1.46690,1.46831,1.46656,1.46826,0.005047847000000008
17.01.2008 06:15:00.000 GMT+0530,1.46842,1.46859,1.46627,1.46724,0.011438987499999933
17.01.2008 06:30:00.000 GMT+0530,1.46733,1.46802,1.46692,1.46766,0.006260037499999998
17.01.2008 06:45:00.000 GMT+0530,1.46767,1.46808,1.46706,1.46736,0.0067920375
17.01.2008 07:00:00.000 GMT+0530,1.46735,1.46773,1.46693,1.46746,0.0043612375000000045
17.01.2008 07:15:00.000 GMT+0530,1.46731,1.46761,1.46681,1.46704,0.006375499999999998
17.01.2008 07:30:00.000 GMT+0530,1.46735,1.46765,1.46690,1.46735,0.006031346999999994
17.01.2008 07:45:00.000 GMT+0530,1.46739,1.46769,1.46695,1.46737,0.008346099999999992
17.01.2008 08:00:00.000 GMT+0530,1.46734,1.46756,1.46553,1.46581,0.005672899999999986
17.01.2008 08:15:00.000 GMT+0530,1.46593,1.46629,1.46559,1.46592,0.004449900000000002
18.01.2008 02:30:00.000 GMT+0530,1.46540,1.46602,1.46515,1.46573,0.0021191
18.01.2008 02:45:00.000 GMT+0530,1.46580,1.46584,1.46266,1.46395,0.004071500000000002
18.01.2008 03:00:00.000 GMT+0530,1.46394,1.46475,1.46348,1.46459,0.002513899999999999
18.01.2008 03:15:00.000 GMT+0530,1.46465,1.46477,1.46355,1.46383,0.0026835410000000007
18.01.2008 10:30:00.000 GMT+0530,1.46416,1.46513,1.46335,1.46430,0.007459299999999986
18.01.2008 10:45:00.000 GMT+0530,1.46415,1.46475,1.46389,1.46461,0.0070854999999999954
18.01.2008 11:00:00.000 GMT+0530,1.46449,1.46503,1.46304,1.46335,0.005961646999999996
18.01.2008 11:15:00.000 GMT+0530,1.46356,1.46462,1.46336,1.46399,0.007937199999999986
22.01.2008 06:30:00.000 GMT+0530,1.43990,1.44129,1.43968,1.44087,0.0024750500000000008
22.01.2008 06:45:00.000 GMT+0530,1.44090,1.44181,1.44055,1.44163,0.0023012999999999996
22.01.2008 07:00:00.000 GMT+0530,1.44168,1.44370,1.44134,1.44351,0.0016415999999999991
22.01.2008 07:15:00.000 GMT+0530,1.44387,1.44530,1.44310,1.44412,0.00208475
22.01.2008 07:30:00.000 GMT+0530,1.44395,1.44421,1.44295,1.44302,0.0027128999999999986
22.01.2008 07:45:00.000 GMT+0530,1.44298,1.44432,1.44284,1.44359,0.0023956999999999997
22.01.2008 08:00:00.000 GMT+0530,1.44377,1.44540,1.44318,1.44366,0.004168847000000005
22.01.2008 08:15:00.000 GMT+0530,1.44374,1.44495,1.44322,1.44445,0.0020308
23.01.2008 01:30:00.000 GMT+0530,1.46099,1.46159,1.46053,1.46092,0.005107497
23.01.2008 01:45:00.000 GMT+0530,1.46075,1.46117,1.45971,1.45993,0.0026772000000000015
23.01.2008 02:00:00.000 GMT+0530,1.46017,1.46269,1.45988,1.46198,0.0049153
23.01.2008 02:15:00.000 GMT+0530,1.46213,1.46247,1.46146,1.46175,0.0045189969999999986
23.01.2008 10:30:00.000 GMT+0530,1.46265,1.46377,1.46249,1.46327,0.008167787499999985
23.01.2008 10:45:00.000 GMT+0530,1.46349,1.46402,1.46301,1.46338,0.010508584499999963
23.01.2008 11:00:00.000 GMT+0530,1.46366,1.46393,1.46318,1.46363,0.006806099999999995
23.01.2008 11:15:00.000 GMT+0530,1.46370,1.46410,1.46317,1.46345,0.008860799999999981
26.01.2008 00:30:00.000 GMT+0530,1.46640,1.46682,1.46594,1.46660,0.0050444000000000044
26.01.2008 00:45:00.000 GMT+0530,1.46642,1.46684,1.46607,1.46641,0.004312849999999999
26.01.2008 01:00:00.000 GMT+0530,1.46613,1.46701,1.46599,1.46625,0.004335500000000005
26.01.2008 01:15:00.000 GMT+0530,1.46622,1.46771,1.46606,1.46718,0.0053927375
28.01.2008 04:30:00.000 GMT+0530,1.46865,1.46953,1.46803,1.46940,0.011227249999999949
28.01.2008 04:45:00.000 GMT+0530,1.46939,1.46971,1.46890,1.46957,0.004932147000000006
28.01.2008 05:00:00.000 GMT+0530,1.46933,1.47084,1.46930,1.46957,0.005506097000000004
28.01.2008 05:15:00.000 GMT+0530,1.46945,1.46984,1.46817,1.46890,0.005706899999999989
28.01.2008 06:30:00.000 GMT+0530,1.46664,1.46707,1.46613,1.46658,0.006566446999999988
28.01.2008 06:45:00.000 GMT+0530,1.46678,1.46725,1.46627,1.46689,0.006802099999999994
28.01.2008 07:00:00.000 GMT+0530,1.46723,1.46845,1.46678,1.46760,0.004676846999999999
28.01.2008 07:15:00.000 GMT+0530,1.46786,1.46830,1.46714,1.46762,0.006209237499999997
28.01.2008 08:30:00.000 GMT+0530,1.46745,1.46759,1.46660,1.46677,0.004911584499999996
28.01.2008 08:45:00.000 GMT+0530,1.46667,1.46731,1.46631,1.46688,0.004909800000000005
28.01.2008 09:00:00.000 GMT+0530,1.46684,1.46731,1.46607,1.46649,0.00258885
28.01.2008 09:15:00.000 GMT+0530,1.46670,1.46790,1.46606,1.46747,0.005169747000000002
28.01.2008 10:30:00.000 GMT+0530,1.46717,1.46771,1.46687,1.46742,0.007354999999999996
28.01.2008 10:45:00.000 GMT+0530,1.46742,1.46802,1.46688,1.46720,0.007388799999999992
28.01.2008 11:00:00.000 GMT+0530,1.46702,1.46739,1.46657,1.46704,0.006048499999999993
28.01.2008 11:15:00.000 GMT+0530,1.46691,1.46766,1.46653,1.46720,0.007902499999999995
28.01.2008 14:30:00.000 GMT+0530,1.47112,1.47223,1.46916,1.47042,0.01189564699999994
28.01.2008 14:45:00.000 GMT+0530,1.47045,1.47130,1.47005,1.47037,0.011026493999999967
28.01.2008 15:00:00.000 GMT+0530,1.47050,1.47069,1.46933,1.46960,0.011693524999999955
28.01.2008 15:15:00.000 GMT+0530,1.46955,1.47030,1.46894,1.46953,0.012028199999999961
28.01.2008 16:30:00.000 GMT+0530,1.47141,1.47306,1.47068,1.47255,0.008847646999999991
28.01.2008 16:45:00.000 GMT+0530,1.47224,1.47277,1.47154,1.47215,0.009166599999999964
28.01.2008 17:00:00.000 GMT+0530,1.47214,1.47268,1.47161,1.47225,0.009594849999999959
28.01.2008 17:15:00.000 GMT+0530,1.47226,1.47273,1.47146,1.47233,0.01436889999999988
28.01.2008 18:30:00.000 GMT+0530,1.47243,1.47576,1.47185,1.47552,0.015767346999999855
28.01.2008 18:45:00.000 GMT+0530,1.47551,1.47551,1.47396,1.47440,0.016443634499999835
28.01.2008 19:00:00.000 GMT+0530,1.47447,1.47517,1.47355,1.47386,0.016119346999999833
