Local time,Open,High,Low,Close,Volume
09.04.2017 09:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 09:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 09:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 09:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 10:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 10:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 10:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 10:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 11:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 11:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 11:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 11:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 12:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 12:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 12:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 12:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 13:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 13:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 13:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 13:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 14:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 14:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 14:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 14:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 15:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 15:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 15:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 15:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 16:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 16:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 16:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 16:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 17:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 17:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 17:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 17:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 18:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 18:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 18:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 18:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 19:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 19:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 19:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 19:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 20:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 20:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 20:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 20:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 21:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 21:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 21:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 21:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 22:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 22:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 22:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 22:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 23:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 23:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 23:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 23:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 00:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 00:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 00:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 00:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 01:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 01:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 01:30:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 01:45:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 02:00:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 02:15:00.000 GMT+0530,1.05889,1.05889,1.05889,1.05889,0
10.04.2017 02:30:00.000 GMT+0530,1.05866,1.05885,1.05848,1.05863,135.01000000000002
10.04.2017 02:45:00.000 GMT+0530,1.05864,1.05871,1.05840,1.05862,309.59
10.04.2017 03:00:00.000 GMT+0530,1.05862,1.05862,1.05835,1.05835,242.20999999999998
10.04.2017 03:15:00.000 GMT+0530,1.05835,1.05853,1.05824,1.05833,272.09000000000003
10.04.2017 03:30:00.000 GMT+0530,1.05832,1.05853,1.05818,1.05827,870.7900000000001
10.04.2017 03:45:00.000 GMT+0530,1.05828,1.05839,1.05816,1.05823,970.4200000000001
10.04.2017 04:00:00.000 GMT+0530,1.05823,1.05832,1.05782,1.05809,921.68
10.04.2017 04:15:00.000 GMT+0530,1.05809,1.05821,1.05785,1.05787,1236.5899999999997
10.04.2017 04:30:00.000 GMT+0530,1.05786,1.05792,1.05734,1.05789,1755.9899999999993
10.04.2017 04:45:00.000 GMT+0530,1.05789,1.05808,1.05780,1.05794,887.65
10.04.2017 05:00:00.000 GMT+0530,1.05793,1.05811,1.05788,1.05800,769.86
10.04.2017 05:15:00.000 GMT+0530,1.05799,1.05825,1.05790,1.05805,1105.61
10.04.2017 05:30:00.000 GMT+0530,1.05806,1.05832,1.05795,1.05803,1228.82
10.04.2017 05:45:00.000 GMT+0530,1.05803,1.05803,1.05764,1.05801,1548.8
10.04.2017 06:00:00.000 GMT+0530,1.05801,1.05817,1.05781,1.05811,1240.2899999999997
10.04.2017 06:15:00.000 GMT+0530,1.05811,1.05824,1.05762,1.05770,2095.79
10.04.2017 06:30:00.000 GMT+0530,1.05770,1.05797,1.05760,1.05781,1909.31
10.04.2017 06:45:00.000 GMT+0530,1.05780,1.05821,1.05779,1.05788,1326.5200000000004
10.04.2017 07:00:00.000 GMT+0530,1.05789,1.05843,1.05787,1.05840,1479.37
10.04.2017 07:15:00.000 GMT+0530,1.05840,1.05854,1.05781,1.05783,1694.0699999999995
10.04.2017 07:30:00.000 GMT+0530,1.05783,1.05789,1.05703,1.05734,1691.1000000000004
10.04.2017 07:45:00.000 GMT+0530,1.05736,1.05761,1.05735,1.05755,1295.27
10.04.2017 08:00:00.000 GMT+0530,1.05756,1.05776,1.05748,1.05766,1121.02
10.04.2017 08:15:00.000 GMT+0530,1.05765,1.05768,1.05749,1.05758,840
10.04.2017 08:30:00.000 GMT+0530,1.05757,1.05778,1.05753,1.05771,1302.51
10.04.2017 08:45:00.000 GMT+0530,1.05771,1.05797,1.05766,1.05789,786.42
10.04.2017 09:00:00.000 GMT+0530,1.05788,1.05810,1.05774,1.05810,696.9699999999999
10.04.2017 09:15:00.000 GMT+0530,1.05810,1.05831,1.05790,1.05819,1128.47
10.04.2017 09:30:00.000 GMT+0530,1.05819,1.05827,1.05807,1.05820,833.4300000000001
10.04.2017 09:45:00.000 GMT+0530,1.05820,1.05835,1.05793,1.05835,639.1199999999999
10.04.2017 10:00:00.000 GMT+0530,1.05835,1.05852,1.05829,1.05844,986.24
10.04.2017 10:15:00.000 GMT+0530,1.05844,1.05869,1.05839,1.05855,878.48
10.04.2017 10:30:00.000 GMT+0530,1.05855,1.05861,1.05834,1.05852,1096.7
10.04.2017 10:45:00.000 GMT+0530,1.05857,1.05887,1.05857,1.05879,973.11
10.04.2017 11:00:00.000 GMT+0530,1.05879,1.05907,1.05875,1.05896,1012.07
10.04.2017 11:15:00.000 GMT+0530,1.05895,1.05934,1.05876,1.05931,1271.15
10.04.2017 11:30:00.000 GMT+0530,1.05931,1.05939,1.05878,1.05878,2208.92
10.04.2017 11:45:00.000 GMT+0530,1.05878,1.05919,1.05861,1.05861,1975.5300000000004
10.04.2017 12:00:00.000 GMT+0530,1.05861,1.05864,1.05821,1.05863,1765.18
10.04.2017 12:15:00.000 GMT+0530,1.05863,1.05865,1.05811,1.05825,1966.06
10.04.2017 12:30:00.000 GMT+0530,1.05828,1.05871,1.05811,1.05840,2414.93
10.04.2017 12:45:00.000 GMT+0530,1.05841,1.05857,1.05812,1.05819,2315.88
10.04.2017 13:00:00.000 GMT+0530,1.05818,1.05852,1.05812,1.05852,2082.5
10.04.2017 13:15:00.000 GMT+0530,1.05853,1.05871,1.05842,1.05867,2094.2200000000003
10.04.2017 13:30:00.000 GMT+0530,1.05867,1.05892,1.05853,1.05855,2109.9300000000003
10.04.2017 13:45:00.000 GMT+0530,1.05854,1.05854,1.05790,1.05805,1604.2800000000002
10.04.2017 14:00:00.000 GMT+0530,1.05804,1.05823,1.05775,1.05821,1505.42
10.04.2017 14:15:00.000 GMT+0530,1.05820,1.05866,1.05811,1.05862,1770.42
10.04.2017 14:30:00.000 GMT+0530,1.05862,1.05874,1.05849,1.05865,1854.5200000000002
10.04.2017 14:45:00.000 GMT+0530,1.05865,1.05887,1.05830,1.05843,1854.3499999999997
10.04.2017 15:00:00.000 GMT+0530,1.05844,1.05848,1.05777,1.05789,2259.5900000000006
10.04.2017 15:15:00.000 GMT+0530,1.05790,1.05827,1.05778,1.05791,1890.4200000000003
10.04.2017 15:30:00.000 GMT+0530,1.05790,1.05801,1.05752,1.05761,1794.6899999999998
10.04.2017 15:45:00.000 GMT+0530,1.05760,1.05793,1.05750,1.05787,1634.8000000000002
10.04.2017 16:00:00.000 GMT+0530,1.05788,1.05804,1.05774,1.05793,1871.0900000000004
10.04.2017 16:15:00.000 GMT+0530,1.05794,1.05800,1.05769,1.05783,1033.9
10.04.2017 16:30:00.000 GMT+0530,1.05784,1.05793,1.05748,1.05748,1657.5299999999995
10.04.2017 16:45:00.000 GMT+0530,1.05748,1.05755,1.05716,1.05716,1417.4700000000003
10.04.2017 17:00:00.000 GMT+0530,1.05717,1.05830,1.05698,1.05823,2568.4699999999993
10.04.2017 17:15:00.000 GMT+0530,1.05822,1.05838,1.05756,1.05756,1953.4999999999998
10.04.2017 17:30:00.000 GMT+0530,1.05756,1.05791,1.05747,1.05772,1621.7
10.04.2017 17:45:00.000 GMT+0530,1.05772,1.05786,1.05728,1.05729,2059.9
10.04.2017 18:00:00.000 GMT+0530,1.05730,1.05810,1.05729,1.05779,2038.97
10.04.2017 18:15:00.000 GMT+0530,1.05777,1.05815,1.05742,1.05753,2299.1800000000003
10.04.2017 18:30:00.000 GMT+0530,1.05753,1.05882,1.05753,1.05870,2793.36
10.04.2017 18:45:00.000 GMT+0530,1.05870,1.05900,1.05846,1.05868,2645.1900000000005
10.04.2017 19:00:00.000 GMT+0530,1.05870,1.05949,1.05855,1.05933,3455.4199999999996
10.04.2017 19:15:00.000 GMT+0530,1.05932,1.05971,1.05919,1.05969,2825.1399999999994
10.04.2017 19:30:00.000 GMT+0530,1.05971,1.06004,1.05938,1.05970,2632.03
10.04.2017 19:45:00.000 GMT+0530,1.05969,1.05988,1.05905,1.05930,2423.05
10.04.2017 20:00:00.000 GMT+0530,1.05930,1.05945,1.05902,1.05922,1890.82
10.04.2017 20:15:00.000 GMT+0530,1.05922,1.06035,1.05918,1.05986,2806.3199999999997
10.04.2017 20:30:00.000 GMT+0530,1.05988,1.06016,1.05965,1.05989,2478.9100000000003
10.04.2017 20:45:00.000 GMT+0530,1.05989,1.06042,1.05979,1.06031,1843.6399999999999
10.04.2017 21:00:00.000 GMT+0530,1.06028,1.06059,1.06011,1.06045,2002.3099999999997
10.04.2017 21:15:00.000 GMT+0530,1.06045,1.06064,1.06034,1.06047,1812.47
10.04.2017 21:30:00.000 GMT+0530,1.06046,1.06061,1.06037,1.06038,1826.0399999999997
10.04.2017 21:45:00.000 GMT+0530,1.06037,1.06052,1.06005,1.06017,1599.29
10.04.2017 22:00:00.000 GMT+0530,1.06017,1.06028,1.06005,1.06012,1231.1
10.04.2017 22:15:00.000 GMT+0530,1.06013,1.06028,1.05981,1.06000,2181.65
10.04.2017 22:30:00.000 GMT+0530,1.05999,1.06017,1.05965,1.05977,1337.6100000000001
10.04.2017 22:45:00.000 GMT+0530,1.05976,1.06008,1.05972,1.05988,782.9700000000001
10.04.2017 23:00:00.000 GMT+0530,1.05988,1.05994,1.05968,1.05989,913.11
10.04.2017 23:15:00.000 GMT+0530,1.05987,1.06001,1.05983,1.05990,1186.72
10.04.2017 23:30:00.000 GMT+0530,1.05990,1.06037,1.05982,1.06031,1245.26
10.04.2017 23:45:00.000 GMT+0530,1.06031,1.06054,1.06011,1.06034,1066.22
11.04.2017 00:00:00.000 GMT+0530,1.06034,1.06043,1.06001,1.06006,1193.3100000000002
11.04.2017 00:15:00.000 GMT+0530,1.06005,1.06006,1.05940,1.05940,1162.25
11.04.2017 00:30:00.000 GMT+0530,1.05942,1.05954,1.05922,1.05937,1414.96
11.04.2017 00:45:00.000 GMT+0530,1.05937,1.05954,1.05913,1.05922,1589.2900000000002
11.04.2017 01:00:00.000 GMT+0530,1.05921,1.05944,1.05916,1.05930,869.5300000000001
11.04.2017 01:15:00.000 GMT+0530,1.05929,1.05960,1.05926,1.05926,1034.5300000000002
11.04.2017 01:30:00.000 GMT+0530,1.05926,1.05929,1.05910,1.05916,760.61
11.04.2017 01:45:00.000 GMT+0530,1.05917,1.05926,1.05867,1.05922,1220.81
11.04.2017 02:00:00.000 GMT+0530,1.05922,1.05968,1.05921,1.05954,1156.39
11.04.2017 02:15:00.000 GMT+0530,1.05952,1.05962,1.05932,1.05957,891.23
11.04.2017 02:30:00.000 GMT+0530,1.05954,1.05977,1.05927,1.05945,989.03
11.04.2017 02:45:00.000 GMT+0530,1.05945,1.05969,1.05934,1.05957,618.38
11.04.2017 03:00:00.000 GMT+0530,1.05959,1.05966,1.05936,1.05945,412.22
11.04.2017 03:15:00.000 GMT+0530,1.05947,1.05979,1.05934,1.05934,522.25
11.04.2017 03:30:00.000 GMT+0530,1.05937,1.05972,1.05924,1.05932,562.1700000000001
11.04.2017 03:45:00.000 GMT+0530,1.05932,1.05941,1.05926,1.05937,193.67999999999998
11.04.2017 04:00:00.000 GMT+0530,1.05937,1.05985,1.05918,1.05977,1009.36
11.04.2017 04:15:00.000 GMT+0530,1.05977,1.05986,1.05965,1.05980,516.86
11.04.2017 04:30:00.000 GMT+0530,1.05978,1.05992,1.05957,1.05972,586.83
11.04.2017 04:45:00.000 GMT+0530,1.05971,1.05973,1.05961,1.05966,268.30999999999995
11.04.2017 05:00:00.000 GMT+0530,1.05966,1.06002,1.05966,1.05980,530.0600000000001
11.04.2017 05:15:00.000 GMT+0530,1.05980,1.05984,1.05966,1.05971,841.93
12.04.2017 05:30:00.000 GMT+0530,1.06101,1.06111,1.06078,1.06085,1737.5499999999997
12.04.2017 05:45:00.000 GMT+0530,1.06086,1.06094,1.06054,1.06067,1427.25
12.04.2017 06:00:00.000 GMT+0530,1.06066,1.06092,1.06045,1.06086,1119.35
12.04.2017 06:15:00.000 GMT+0530,1.06086,1.06115,1.06050,1.06084,2210.45
12.04.2017 06:30:00.000 GMT+0530,1.06082,1.06121,1.06050,1.06116,2464.5
12.04.2017 06:45:00.000 GMT+0530,1.06115,1.06152,1.06108,1.06137,1817.06
12.04.2017 07:00:00.000 GMT+0530,1.06138,1.06141,1.06110,1.06115,1665.9000000000003
12.04.2017 07:15:00.000 GMT+0530,1.06115,1.06133,1.06082,1.06100,1342.09
12.04.2017 07:30:00.000 GMT+0530,1.06100,1.06106,1.06076,1.06092,1298.5800000000002
12.04.2017 07:45:00.000 GMT+0530,1.06092,1.06101,1.06049,1.06050,1356.53
12.04.2017 08:00:00.000 GMT+0530,1.06051,1.06059,1.06014,1.06036,1206.8899999999999
12.04.2017 08:15:00.000 GMT+0530,1.06036,1.06037,1.05967,1.06004,2293.1899999999996
12.04.2017 08:30:00.000 GMT+0530,1.06005,1.06008,1.05949,1.05971,1428.85
12.04.2017 08:45:00.000 GMT+0530,1.05971,1.05993,1.05965,1.05991,1359.99
12.04.2017 09:00:00.000 GMT+0530,1.05990,1.06004,1.05986,1.06002,916.6500000000001
12.04.2017 09:15:00.000 GMT+0530,1.06002,1.06020,1.05991,1.06017,1046.59
12.04.2017 09:30:00.000 GMT+0530,1.06017,1.06035,1.06011,1.06032,741.9899999999999
12.04.2017 09:45:00.000 GMT+0530,1.06032,1.06035,1.06005,1.06022,1271.4599999999998
12.04.2017 10:00:00.000 GMT+0530,1.06022,1.06045,1.06015,1.06022,928.19
12.04.2017 10:15:00.000 GMT+0530,1.06023,1.06041,1.06020,1.06041,609.55
12.04.2017 10:30:00.000 GMT+0530,1.06040,1.06045,1.06030,1.06033,624.2
12.04.2017 10:45:00.000 GMT+0530,1.06033,1.06056,1.06024,1.06049,927.36
12.04.2017 11:00:00.000 GMT+0530,1.06049,1.06070,1.06047,1.06065,1095.2
12.04.2017 11:15:00.000 GMT+0530,1.06065,1.06117,1.06063,1.06108,1546.6699999999998
12.04.2017 11:30:00.000 GMT+0530,1.06107,1.06162,1.06077,1.06140,2681.7400000000007
12.04.2017 11:45:00.000 GMT+0530,1.06140,1.06163,1.06122,1.06156,1608.4600000000003
12.04.2017 12:00:00.000 GMT+0530,1.06156,1.06178,1.06144,1.06150,1681.8700000000001
12.04.2017 12:15:00.000 GMT+0530,1.06151,1.06187,1.06149,1.06151,1723.68
12.04.2017 12:30:00.000 GMT+0530,1.06155,1.06181,1.06140,1.06157,2525.4199999999996
12.04.2017 12:45:00.000 GMT+0530,1.06157,1.06214,1.06155,1.06188,2488.4999999999995
12.04.2017 13:00:00.000 GMT+0530,1.06188,1.06214,1.06178,1.06205,1749.2100000000003
12.04.2017 13:15:00.000 GMT+0530,1.06204,1.06221,1.06189,1.06193,1852.77
12.04.2017 13:30:00.000 GMT+0530,1.06193,1.06197,1.06144,1.06172,1605.56
12.04.2017 13:45:00.000 GMT+0530,1.06174,1.06197,1.06144,1.06158,1648.28
12.04.2017 14:00:00.000 GMT+0530,1.06160,1.06205,1.06150,1.06181,2267.3799999999997
12.04.2017 14:15:00.000 GMT+0530,1.06180,1.06203,1.06167,1.06187,1413.2299999999998
12.04.2017 14:30:00.000 GMT+0530,1.06186,1.06239,1.06182,1.06182,1890.4700000000003
12.04.2017 14:45:00.000 GMT+0530,1.06185,1.06203,1.06115,1.06120,2701.3300000000004
12.04.2017 15:00:00.000 GMT+0530,1.06119,1.06124,1.06075,1.06092,1838.17
12.04.2017 15:15:00.000 GMT+0530,1.06090,1.06133,1.06046,1.06052,2425.5399999999995
12.04.2017 15:30:00.000 GMT+0530,1.06053,1.06074,1.06015,1.06048,2191.2999999999997
12.04.2017 15:45:00.000 GMT+0530,1.06048,1.06058,1.06018,1.06035,1587.77
12.04.2017 16:00:00.000 GMT+0530,1.06035,1.06038,1.05997,1.06027,1849.7500000000002
12.04.2017 16:15:00.000 GMT+0530,1.06026,1.06039,1.05998,1.06017,1568.44
12.04.2017 16:30:00.000 GMT+0530,1.06018,1.06043,1.06007,1.06011,1798.04
12.04.2017 16:45:00.000 GMT+0530,1.06012,1.06020,1.05977,1.05997,1640.9199999999998
12.04.2017 17:00:00.000 GMT+0530,1.05999,1.06009,1.05977,1.05992,1446.7599999999998
12.04.2017 17:15:00.000 GMT+0530,1.05992,1.06024,1.05971,1.06014,1811.92
12.04.2017 17:30:00.000 GMT+0530,1.06013,1.06059,1.06013,1.06048,2338.44
12.04.2017 17:45:00.000 GMT+0530,1.06047,1.06050,1.05973,1.05989,2822.18
12.04.2017 18:00:00.000 GMT+0530,1.05988,1.06020,1.05975,1.05988,2111.32
12.04.2017 18:15:00.000 GMT+0530,1.05989,1.06020,1.05975,1.06003,2402.92
12.04.2017 18:30:00.000 GMT+0530,1.06003,1.06037,1.06000,1.06032,2073.39
12.04.2017 18:45:00.000 GMT+0530,1.06032,1.06050,1.06029,1.06043,2197.6800000000003
12.04.2017 19:00:00.000 GMT+0530,1.06043,1.06134,1.06043,1.06095,3405.52
12.04.2017 19:15:00.000 GMT+0530,1.06095,1.06101,1.06071,1.06098,2578.419999999999
12.04.2017 19:30:00.000 GMT+0530,1.06098,1.06115,1.06073,1.06083,3158.72
12.04.2017 19:45:00.000 GMT+0530,1.06082,1.06142,1.06064,1.06122,3393.6800000000003
12.04.2017 20:00:00.000 GMT+0530,1.06122,1.06179,1.06119,1.06177,2958.41
12.04.2017 20:15:00.000 GMT+0530,1.06178,1.06209,1.06126,1.06186,3170.5
12.04.2017 20:30:00.000 GMT+0530,1.06189,1.06205,1.06158,1.06174,2665.47
12.04.2017 20:45:00.000 GMT+0530,1.06175,1.06180,1.06140,1.06162,1843.4300000000003
12.04.2017 21:00:00.000 GMT+0530,1.06163,1.06218,1.06159,1.06179,2511.3100000000004
12.04.2017 21:15:00.000 GMT+0530,1.06179,1.06183,1.06104,1.06106,2249.45
12.04.2017 21:30:00.000 GMT+0530,1.06106,1.06113,1.06081,1.06093,1794.59
12.04.2017 21:45:00.000 GMT+0530,1.06092,1.06093,1.06022,1.06040,1456.47
12.04.2017 22:00:00.000 GMT+0530,1.06040,1.06076,1.06035,1.06037,1549.5800000000002
12.04.2017 22:15:00.000 GMT+0530,1.06037,1.06064,1.06015,1.06022,2413.0600000000004
12.04.2017 22:30:00.000 GMT+0530,1.06021,1.06061,1.06010,1.06019,1737.53
12.04.2017 22:45:00.000 GMT+0530,1.06018,1.06032,1.06001,1.06015,1500.5099999999998
12.04.2017 23:00:00.000 GMT+0530,1.06015,1.06019,1.05890,1.05944,2495.4599999999996
12.04.2017 23:15:00.000 GMT+0530,1.05944,1.05958,1.05913,1.05932,2664.2500000000005
12.04.2017 23:30:00.000 GMT+0530,1.05932,1.05992,1.05930,1.05983,1685.89
12.04.2017 23:45:00.000 GMT+0530,1.05984,1.06009,1.05983,1.05993,1421.7600000000002
13.04.2017 00:00:00.000 GMT+0530,1.05992,1.06012,1.05968,1.05993,1419.99
13.04.2017 00:15:00.000 GMT+0530,1.05993,1.06002,1.05949,1.05953,1487.94
13.04.2017 00:30:00.000 GMT+0530,1.05955,1.06199,1.05955,1.06198,3076.1
13.04.2017 00:45:00.000 GMT+0530,1.06202,1.06584,1.06196,1.06464,9205.180000000002
13.04.2017 01:00:00.000 GMT+0530,1.06464,1.06602,1.06381,1.06565,5290.8099999999995
13.04.2017 01:15:00.000 GMT+0530,1.06564,1.06723,1.06501,1.06586,4586.38
13.04.2017 01:30:00.000 GMT+0530,1.06586,1.06643,1.06576,1.06624,2257.51
13.04.2017 01:45:00.000 GMT+0530,1.06624,1.06706,1.06621,1.06680,2061.9700000000003
13.04.2017 02:00:00.000 GMT+0530,1.06680,1.06751,1.06679,1.06719,2644.6
13.04.2017 02:15:00.000 GMT+0530,1.06719,1.06719,1.06620,1.06651,1725.7
13.04.2017 02:30:00.000 GMT+0530,1.06651,1.06733,1.06620,1.06732,545.82
13.04.2017 02:45:00.000 GMT+0530,1.06730,1.06730,1.06673,1.06693,745.3000000000001
13.04.2017 03:00:00.000 GMT+0530,1.06695,1.06695,1.06650,1.06681,345.96000000000004
13.04.2017 03:15:00.000 GMT+0530,1.06681,1.06723,1.06659,1.06680,1103.24
13.04.2017 03:30:00.000 GMT+0530,1.06681,1.06682,1.06600,1.06621,1165.44
13.04.2017 03:45:00.000 GMT+0530,1.06622,1.06630,1.06609,1.06621,388.07000000000005
13.04.2017 04:00:00.000 GMT+0530,1.06624,1.06676,1.06624,1.06669,664.3399999999999
13.04.2017 04:15:00.000 GMT+0530,1.06669,1.06669,1.06628,1.06665,532.74
13.04.2017 04:30:00.000 GMT+0530,1.06665,1.06676,1.06633,1.06633,968.63
13.04.2017 04:45:00.000 GMT+0530,1.06633,1.06697,1.06631,1.06694,760.8699999999999
13.04.2017 05:00:00.000 GMT+0530,1.06693,1.06716,1.06678,1.06696,1196.7099999999998
13.04.2017 05:15:00.000 GMT+0530,1.06696,1.06712,1.06677,1.06698,1086.19
13.04.2017 05:30:00.000 GMT+0530,1.06698,1.06711,1.06632,1.06640,2556.9199999999996
13.04.2017 05:45:00.000 GMT+0530,1.06640,1.06672,1.06621,1.06642,1831.9299999999996
13.04.2017 06:00:00.000 GMT+0530,1.06642,1.06647,1.06606,1.06613,1898.1
13.04.2017 06:15:00.000 GMT+0530,1.06613,1.06683,1.06609,1.06656,1646.57
13.04.2017 06:30:00.000 GMT+0530,1.06655,1.06671,1.06626,1.06652,1699.4699999999998
13.04.2017 06:45:00.000 GMT+0530,1.06652,1.06697,1.06645,1.06649,2441.7499999999995
13.04.2017 07:00:00.000 GMT+0530,1.06649,1.06673,1.06619,1.06626,2587.4000000000005
13.04.2017 07:15:00.000 GMT+0530,1.06626,1.06691,1.06598,1.06686,2138.12
13.04.2017 07:30:00.000 GMT+0530,1.06687,1.06702,1.06660,1.06695,2226.13
13.04.2017 07:45:00.000 GMT+0530,1.06694,1.06721,1.06680,1.06721,1578.0200000000002
13.04.2017 08:00:00.000 GMT+0530,1.06721,1.06772,1.06715,1.06737,2115.77
13.04.2017 08:15:00.000 GMT+0530,1.06737,1.06746,1.06714,1.06730,1040.6399999999999
13.04.2017 08:30:00.000 GMT+0530,1.06730,1.06740,1.06699,1.06727,1678.53
13.04.2017 08:45:00.000 GMT+0530,1.06727,1.06730,1.06695,1.06700,998.5600000000001
13.04.2017 09:00:00.000 GMT+0530,1.06701,1.06715,1.06694,1.06705,1335.56
13.04.2017 09:15:00.000 GMT+0530,1.06706,1.06728,1.06705,1.06718,1224.4499999999998
13.04.2017 09:30:00.000 GMT+0530,1.06717,1.06727,1.06706,1.06706,706.01
13.04.2017 09:45:00.000 GMT+0530,1.06706,1.06716,1.06693,1.06706,730.24
13.04.2017 10:00:00.000 GMT+0530,1.06706,1.06723,1.06699,1.06711,1065.41
13.04.2017 10:15:00.000 GMT+0530,1.06711,1.06737,1.06710,1.06730,1064.28
