Local time,Open,High,Low,Close,Volume
01.01.2010 21:00:00.000 GMT+0530,1.43334,1.43352,1.43317,1.43337,1086.8
01.01.2010 21:15:00.000 GMT+0530,1.43336,1.43354,1.43326,1.43337,1088
01.01.2010 21:30:00.000 GMT+0530,1.43337,1.43354,1.43225,1.43244,932.1999999999999
01.01.2010 21:45:00.000 GMT+0530,1.43244,1.43353,1.43226,1.43287,991.8
01.01.2010 22:00:00.000 GMT+0530,1.43327,1.43344,1.43287,1.43327,1014.5999999999999
01.01.2010 22:15:00.000 GMT+0530,1.43325,1.43352,1.43296,1.43326,1249.1999999999996
01.01.2010 22:30:00.000 GMT+0530,1.43335,1.43350,1.43289,1.43323,736.6
01.01.2010 22:45:00.000 GMT+0530,1.43336,1.43356,1.43326,1.43338,941.8
01.01.2010 23:00:00.000 GMT+0530,1.43333,1.43352,1.43236,1.43274,951.1999999999998
01.01.2010 23:15:00.000 GMT+0530,1.43283,1.43301,1.43237,1.43284,965.7999999999998
01.01.2010 23:30:00.000 GMT+0530,1.43283,1.43353,1.43241,1.43325,813.0999999999999
01.01.2010 23:45:00.000 GMT+0530,1.43333,1.43350,1.43314,1.43334,769.6999999999999
02.01.2010 00:00:00.000 GMT+0530,1.43333,1.43352,1.43316,1.43346,617.0999999999999
02.01.2010 00:15:00.000 GMT+0530,1.43342,1.43344,1.43326,1.43331,845.5000000000001
02.01.2010 00:30:00.000 GMT+0530,1.43335,1.43352,1.43316,1.43333,587.3000000000001
02.01.2010 00:45:00.000 GMT+0530,1.43337,1.43352,1.43316,1.43334,773.7
02.01.2010 01:00:00.000 GMT+0530,1.43336,1.43345,1.43315,1.43324,848.4000000000001
02.01.2010 01:15:00.000 GMT+0530,1.43328,1.43353,1.43316,1.43342,882.0000000000001
02.01.2010 01:30:00.000 GMT+0530,1.43331,1.43352,1.43316,1.43327,973.8000000000001
02.01.2010 01:45:00.000 GMT+0530,1.43328,1.43353,1.43325,1.43343,964.0000000000001
02.01.2010 02:00:00.000 GMT+0530,1.43336,1.43352,1.43318,1.43333,643.8
02.01.2010 02:15:00.000 GMT+0530,1.43323,1.43352,1.43318,1.43352,877.0999999999999
02.01.2010 02:30:00.000 GMT+0530,1.43333,1.43350,1.43316,1.43316,794.9
02.01.2010 02:45:00.000 GMT+0530,1.43316,1.43354,1.43316,1.43354,607.1
02.01.2010 03:00:00.000 GMT+0530,1.43332,1.43354,1.43317,1.43329,982.0999999999999
02.01.2010 03:15:00.000 GMT+0530,1.43332,1.43356,1.43315,1.43335,1113.3
02.01.2010 03:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
02.01.2010 03:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
02.01.2010 04:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
02.01.2010 04:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
02.01.2010 04:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
02.01.2010 04:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
02.01.2010 05:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
02.01.2010 05:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 05:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 05:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 06:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 06:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 06:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 06:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 07:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 07:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 07:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 07:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 08:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 08:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 08:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 08:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 09:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 09:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 09:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 09:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 10:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 10:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 10:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 10:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 11:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 11:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 11:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 11:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 12:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 12:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 12:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 12:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 13:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 13:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 13:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 13:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 14:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 14:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 14:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 14:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 15:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 15:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 15:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 15:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 16:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 16:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 16:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 16:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 17:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 17:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 17:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 17:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 18:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 18:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 18:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 18:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 19:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 19:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 19:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 19:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 20:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 20:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 20:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 20:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 21:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 21:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 21:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 21:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 22:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 22:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 22:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 22:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 23:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 23:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 23:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
03.01.2010 23:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 00:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 00:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 00:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 00:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 01:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 01:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 01:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 01:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 02:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 02:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 02:30:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 02:45:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 03:00:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 03:15:00.000 GMT+0530,1.43335,1.43335,1.43335,1.43335,0
04.01.2010 03:30:00.000 GMT+0530,1.43024,1.43074,1.42951,1.43061,387.30000000000007
04.01.2010 03:45:00.000 GMT+0530,1.43062,1.43173,1.43042,1.43165,385.70000000000005
04.01.2010 04:00:00.000 GMT+0530,1.43133,1.43239,1.43064,1.43211,327.09999999999997
04.01.2010 04:15:00.000 GMT+0530,1.43214,1.43359,1.43164,1.43244,425.9
04.01.2010 04:30:00.000 GMT+0530,1.43233,1.43334,1.43200,1.43287,388.8
04.01.2010 04:45:00.000 GMT+0530,1.43280,1.43321,1.43189,1.43223,398.3
04.01.2010 05:00:00.000 GMT+0530,1.43218,1.43307,1.43187,1.43262,332.8
04.01.2010 05:15:00.000 GMT+0530,1.43277,1.43282,1.43132,1.43141,355.69999999999993
05.01.2010 05:30:00.000 GMT+0530,1.44238,1.44395,1.44227,1.44286,331
05.01.2010 05:45:00.000 GMT+0530,1.44260,1.44265,1.44181,1.44253,304.40000000000003
05.01.2010 06:00:00.000 GMT+0530,1.44246,1.44257,1.44162,1.44208,401.30000000000007
05.01.2010 06:15:00.000 GMT+0530,1.44215,1.44247,1.44106,1.44172,343.1
05.01.2010 06:30:00.000 GMT+0530,1.44169,1.44317,1.44152,1.44242,364.50000000000006
05.01.2010 06:45:00.000 GMT+0530,1.44231,1.44288,1.44135,1.44179,333.6
05.01.2010 07:00:00.000 GMT+0530,1.44140,1.44257,1.44136,1.44225,405.2
05.01.2010 07:15:00.000 GMT+0530,1.44232,1.44239,1.44156,1.44188,415.09999999999997
05.01.2010 07:30:00.000 GMT+0530,1.44165,1.44198,1.44049,1.44088,1014.6999999999999
05.01.2010 07:45:00.000 GMT+0530,1.44082,1.44166,1.44034,1.44126,874.6
05.01.2010 08:00:00.000 GMT+0530,1.44123,1.44167,1.44045,1.44071,758.1999999999999
05.01.2010 08:15:00.000 GMT+0530,1.44086,1.44156,1.44041,1.44099,866.3999999999999
05.01.2010 08:30:00.000 GMT+0530,1.44141,1.44216,1.44096,1.44162,861.9
05.01.2010 08:45:00.000 GMT+0530,1.44185,1.44256,1.44140,1.44208,655.3000000000001
05.01.2010 09:00:00.000 GMT+0530,1.44216,1.44274,1.44150,1.44185,942.5
05.01.2010 09:15:00.000 GMT+0530,1.44179,1.44248,1.44159,1.44213,1162.2
05.01.2010 09:30:00.000 GMT+0530,1.44213,1.44248,1.44175,1.44205,869.5000000000001
05.01.2010 09:45:00.000 GMT+0530,1.44211,1.44318,1.44156,1.44265,777
05.01.2010 10:00:00.000 GMT+0530,1.44264,1.44412,1.44243,1.44333,819.4
05.01.2010 10:15:00.000 GMT+0530,1.44339,1.44395,1.44237,1.44263,601.4
05.01.2010 10:30:00.000 GMT+0530,1.44218,1.44273,1.44134,1.44242,852.5
05.01.2010 10:45:00.000 GMT+0530,1.44247,1.44271,1.44197,1.44233,639.7
05.01.2010 11:00:00.000 GMT+0530,1.44233,1.44382,1.44201,1.44370,835.9
05.01.2010 11:15:00.000 GMT+0530,1.44385,1.44733,1.44352,1.44614,797.8000000000001
05.01.2010 11:30:00.000 GMT+0530,1.44623,1.44641,1.44511,1.44561,867.0999999999999
05.01.2010 11:45:00.000 GMT+0530,1.44567,1.44611,1.44437,1.44534,923.3999999999999
05.01.2010 12:00:00.000 GMT+0530,1.44529,1.44636,1.44489,1.44560,873.0000000000002
05.01.2010 12:15:00.000 GMT+0530,1.44550,1.44756,1.44504,1.44738,730.6
05.01.2010 12:30:00.000 GMT+0530,1.44761,1.44834,1.44587,1.44615,1327.7999999999997
05.01.2010 12:45:00.000 GMT+0530,1.44617,1.44707,1.44563,1.44588,956
05.01.2010 13:00:00.000 GMT+0530,1.44601,1.44634,1.44507,1.44530,911
05.01.2010 13:15:00.000 GMT+0530,1.44538,1.44571,1.44443,1.44508,1083.6000000000001
05.01.2010 13:30:00.000 GMT+0530,1.44508,1.44535,1.44183,1.44278,1045.8
05.01.2010 13:45:00.000 GMT+0530,1.44283,1.44383,1.44202,1.44250,1068.3000000000002
05.01.2010 14:00:00.000 GMT+0530,1.44240,1.44282,1.44032,1.44175,1055.1
05.01.2010 14:15:00.000 GMT+0530,1.44172,1.44255,1.44093,1.44172,944.9
05.01.2010 14:30:00.000 GMT+0530,1.44191,1.44300,1.44126,1.44285,1055.3999999999999
05.01.2010 14:45:00.000 GMT+0530,1.44270,1.44368,1.44190,1.44274,962.0999999999999
05.01.2010 15:00:00.000 GMT+0530,1.44276,1.44294,1.44155,1.44264,1006.3000000000001
05.01.2010 15:15:00.000 GMT+0530,1.44266,1.44393,1.44227,1.44303,1136.1
05.01.2010 15:30:00.000 GMT+0530,1.44303,1.44329,1.44204,1.44229,1037.3
05.01.2010 15:45:00.000 GMT+0530,1.44232,1.44366,1.44167,1.44343,992.8000000000001
05.01.2010 16:00:00.000 GMT+0530,1.44341,1.44364,1.44185,1.44264,774.2
05.01.2010 16:15:00.000 GMT+0530,1.44267,1.44302,1.44098,1.44172,950.3
05.01.2010 16:30:00.000 GMT+0530,1.44168,1.44191,1.44062,1.44173,1040.5000000000002
05.01.2010 16:45:00.000 GMT+0530,1.44166,1.44170,1.43971,1.44117,810.1
05.01.2010 17:00:00.000 GMT+0530,1.44125,1.44250,1.44055,1.44203,755
05.01.2010 17:15:00.000 GMT+0530,1.44197,1.44249,1.44148,1.44167,739.9
05.01.2010 17:30:00.000 GMT+0530,1.44154,1.44293,1.44143,1.44214,749.1999999999999
05.01.2010 17:45:00.000 GMT+0530,1.44207,1.44350,1.44190,1.44320,860.5
05.01.2010 18:00:00.000 GMT+0530,1.44312,1.44502,1.44264,1.44502,791
05.01.2010 18:15:00.000 GMT+0530,1.44501,1.44544,1.44346,1.44365,1048.8
05.01.2010 18:30:00.000 GMT+0530,1.44367,1.44453,1.44278,1.44404,1043.2
05.01.2010 18:45:00.000 GMT+0530,1.44404,1.44429,1.44312,1.44333,1018
05.01.2010 19:00:00.000 GMT+0530,1.44316,1.44398,1.44236,1.44285,1765.8
05.01.2010 19:15:00.000 GMT+0530,1.44293,1.44317,1.44177,1.44259,1233.3
05.01.2010 19:30:00.000 GMT+0530,1.44226,1.44269,1.44038,1.44253,1456.5
05.01.2010 19:45:00.000 GMT+0530,1.44253,1.44259,1.44063,1.44133,1228.2
05.01.2010 20:00:00.000 GMT+0530,1.44140,1.44226,1.43864,1.43935,1314.6999999999998
05.01.2010 20:15:00.000 GMT+0530,1.43937,1.44088,1.43896,1.44029,1045.3
05.01.2010 20:30:00.000 GMT+0530,1.44042,1.44224,1.43993,1.44124,1182.3
05.01.2010 20:45:00.000 GMT+0530,1.44141,1.44328,1.44112,1.44244,1090.6999999999998
05.01.2010 21:00:00.000 GMT+0530,1.44240,1.44324,1.44151,1.44187,1062.2
05.01.2010 21:15:00.000 GMT+0530,1.44195,1.44209,1.44054,1.44145,1260.4
05.01.2010 21:30:00.000 GMT+0530,1.44130,1.44237,1.44092,1.44137,1045.1999999999998
05.01.2010 21:45:00.000 GMT+0530,1.44137,1.44148,1.43947,1.43969,924.3999999999997
05.01.2010 22:00:00.000 GMT+0530,1.43970,1.43999,1.43853,1.43949,917.5999999999999
05.01.2010 22:15:00.000 GMT+0530,1.43950,1.44010,1.43835,1.43989,970.9999999999999
05.01.2010 22:30:00.000 GMT+0530,1.44001,1.44057,1.43931,1.43945,641.3000000000001
05.01.2010 22:45:00.000 GMT+0530,1.43956,1.43971,1.43809,1.43866,1010.0000000000001
05.01.2010 23:00:00.000 GMT+0530,1.43874,1.43969,1.43845,1.43914,646.8
05.01.2010 23:15:00.000 GMT+0530,1.43929,1.43942,1.43830,1.43901,734.9
05.01.2010 23:30:00.000 GMT+0530,1.43904,1.43924,1.43729,1.43807,739.6999999999999
05.01.2010 23:45:00.000 GMT+0530,1.43805,1.43849,1.43696,1.43734,632.7
06.01.2010 00:00:00.000 GMT+0530,1.43732,1.43746,1.43536,1.43555,685.8999999999999
06.01.2010 00:15:00.000 GMT+0530,1.43547,1.43663,1.43445,1.43628,502.2
06.01.2010 00:30:00.000 GMT+0530,1.43610,1.43633,1.43494,1.43529,655.4
06.01.2010 00:45:00.000 GMT+0530,1.43524,1.43615,1.43451,1.43606,606.5999999999999
06.01.2010 01:00:00.000 GMT+0530,1.43597,1.43642,1.43562,1.43594,661.5000000000001
06.01.2010 01:15:00.000 GMT+0530,1.43597,1.43689,1.43581,1.43684,780.8
06.01.2010 01:30:00.000 GMT+0530,1.43685,1.43727,1.43650,1.43676,768.5
06.01.2010 01:45:00.000 GMT+0530,1.43675,1.43729,1.43642,1.43696,796.0000000000001
06.01.2010 02:00:00.000 GMT+0530,1.43697,1.43719,1.43619,1.43641,857.5
06.01.2010 02:15:00.000 GMT+0530,1.43656,1.43714,1.43631,1.43663,1038.6
06.01.2010 02:30:00.000 GMT+0530,1.43663,1.43694,1.43637,1.43684,971.2999999999998
06.01.2010 02:45:00.000 GMT+0530,1.43672,1.43726,1.43651,1.43707,490.3
06.01.2010 03:00:00.000 GMT+0530,1.43714,1.43721,1.43634,1.43653,535
06.01.2010 03:15:00.000 GMT+0530,1.43662,1.43681,1.43606,1.43639,615.3
06.01.2010 03:30:00.000 GMT+0530,1.43630,1.43652,1.43576,1.43590,497.00000000000006
06.01.2010 03:45:00.000 GMT+0530,1.43582,1.43655,1.43568,1.43622,403.80000000000007
06.01.2010 04:00:00.000 GMT+0530,1.43626,1.43668,1.43575,1.43589,461
06.01.2010 04:15:00.000 GMT+0530,1.43593,1.43613,1.43562,1.43592,643.7
06.01.2010 04:30:00.000 GMT+0530,1.43590,1.43699,1.43590,1.43608,627.1
06.01.2010 04:45:00.000 GMT+0530,1.43592,1.43615,1.43466,1.43515,459.7
06.01.2010 05:00:00.000 GMT+0530,1.43516,1.43623,1.43503,1.43611,587.5
06.01.2010 05:15:00.000 GMT+0530,1.43610,1.43689,1.43583,1.43634,554.9
07.01.2010 05:30:00.000 GMT+0530,1.44008,1.44277,1.43989,1.44255,348.80000000000007
07.01.2010 05:45:00.000 GMT+0530,1.44253,1.44312,1.44196,1.44251,365.8
07.01.2010 06:00:00.000 GMT+0530,1.44281,1.44432,1.44267,1.44274,463.70000000000005
07.01.2010 06:15:00.000 GMT+0530,1.44263,1.44326,1.44160,1.44223,465.3999999999999
07.01.2010 06:30:00.000 GMT+0530,1.44226,1.44243,1.44101,1.44113,407.6
07.01.2010 06:45:00.000 GMT+0530,1.44143,1.44232,1.44119,1.44152,353.40000000000003
07.01.2010 07:00:00.000 GMT+0530,1.44163,1.44259,1.44142,1.44207,383.19999999999993
07.01.2010 07:15:00.000 GMT+0530,1.44188,1.44267,1.44169,1.44229,324.90000000000003
07.01.2010 07:30:00.000 GMT+0530,1.44221,1.44257,1.44061,1.44110,1051.3
07.01.2010 07:45:00.000 GMT+0530,1.44120,1.44152,1.43954,1.43982,885.0000000000001
07.01.2010 08:00:00.000 GMT+0530,1.43977,1.44073,1.43953,1.44026,678.6
07.01.2010 08:15:00.000 GMT+0530,1.44010,1.44037,1.43912,1.44029,799.8
07.01.2010 08:30:00.000 GMT+0530,1.44033,1.44077,1.43936,1.44031,866.9
07.01.2010 08:45:00.000 GMT+0530,1.44031,1.44099,1.43983,1.44026,706.5
07.01.2010 09:00:00.000 GMT+0530,1.43997,1.44028,1.43922,1.43970,1178.1000000000004
07.01.2010 09:15:00.000 GMT+0530,1.43962,1.44105,1.43962,1.44032,1057.5
07.01.2010 09:30:00.000 GMT+0530,1.44036,1.44131,1.44013,1.44112,868.9999999999999
07.01.2010 09:45:00.000 GMT+0530,1.44103,1.44159,1.44061,1.44124,766.5
07.01.2010 10:00:00.000 GMT+0530,1.44118,1.44125,1.43958,1.44010,675.6000000000001
07.01.2010 10:15:00.000 GMT+0530,1.44009,1.44022,1.43924,1.43987,692
07.01.2010 10:30:00.000 GMT+0530,1.43981,1.44036,1.43946,1.43986,905.2
07.01.2010 10:45:00.000 GMT+0530,1.43994,1.44006,1.43923,1.43947,664.8
07.01.2010 11:00:00.000 GMT+0530,1.43951,1.43957,1.43840,1.43908,794.2
07.01.2010 11:15:00.000 GMT+0530,1.43931,1.43943,1.43788,1.43893,807.8000000000001
07.01.2010 11:30:00.000 GMT+0530,1.43882,1.43933,1.43736,1.43745,875.6999999999999
07.01.2010 11:45:00.000 GMT+0530,1.43735,1.43831,1.43645,1.43718,928.4
07.01.2010 12:00:00.000 GMT+0530,1.43736,1.43882,1.43713,1.43852,982.9
07.01.2010 12:15:00.000 GMT+0530,1.43850,1.43879,1.43553,1.43668,751.0999999999999
07.01.2010 12:30:00.000 GMT+0530,1.43666,1.43719,1.43529,1.43693,1143.5
07.01.2010 12:45:00.000 GMT+0530,1.43695,1.43857,1.43632,1.43824,942.5999999999998
07.01.2010 13:00:00.000 GMT+0530,1.43809,1.43847,1.43696,1.43825,951.5
07.01.2010 13:15:00.000 GMT+0530,1.43825,1.43899,1.43709,1.43847,1016.5
07.01.2010 13:30:00.000 GMT+0530,1.43852,1.43999,1.43778,1.43886,971.0999999999999
07.01.2010 13:45:00.000 GMT+0530,1.43898,1.43926,1.43667,1.43725,1137.1000000000001
07.01.2010 14:00:00.000 GMT+0530,1.43744,1.43751,1.43583,1.43661,1109.8999999999999
07.01.2010 14:15:00.000 GMT+0530,1.43651,1.43657,1.43556,1.43615,1005.5999999999999
07.01.2010 14:30:00.000 GMT+0530,1.43617,1.43725,1.43595,1.43674,1005.2
07.01.2010 14:45:00.000 GMT+0530,1.43677,1.43758,1.43623,1.43734,893
07.01.2010 15:00:00.000 GMT+0530,1.43729,1.43826,1.43603,1.43659,1084.7999999999997
07.01.2010 15:15:00.000 GMT+0530,1.43663,1.43705,1.43491,1.43527,1066.2
07.01.2010 15:30:00.000 GMT+0530,1.43524,1.43586,1.43437,1.43461,1125.1000000000001
07.01.2010 15:45:00.000 GMT+0530,1.43435,1.43527,1.43376,1.43472,884.8
07.01.2010 16:00:00.000 GMT+0530,1.43486,1.43572,1.43468,1.43516,793
07.01.2010 16:15:00.000 GMT+0530,1.43510,1.43541,1.43366,1.43475,1021.1999999999999
07.01.2010 16:30:00.000 GMT+0530,1.43476,1.43510,1.43279,1.43352,1007.0999999999999
07.01.2010 16:45:00.000 GMT+0530,1.43343,1.43518,1.43329,1.43468,853.1
07.01.2010 17:00:00.000 GMT+0530,1.43470,1.43496,1.43306,1.43362,814.0000000000001
07.01.2010 17:15:00.000 GMT+0530,1.43378,1.43428,1.43247,1.43340,731.1999999999999
07.01.2010 17:30:00.000 GMT+0530,1.43331,1.43382,1.43181,1.43258,868.0000000000001
07.01.2010 17:45:00.000 GMT+0530,1.43262,1.43389,1.43240,1.43356,899.3
07.01.2010 18:00:00.000 GMT+0530,1.43346,1.43396,1.43297,1.43350,842.5999999999999
07.01.2010 18:15:00.000 GMT+0530,1.43356,1.43369,1.43120,1.43166,1002.0999999999999
07.01.2010 18:30:00.000 GMT+0530,1.43175,1.43232,1.42986,1.43044,1115.1
07.01.2010 18:45:00.000 GMT+0530,1.43036,1.43188,1.42976,1.43123,1013.5999999999999
07.01.2010 19:00:00.000 GMT+0530,1.43133,1.43289,1.43068,1.43205,1646
07.01.2010 19:15:00.000 GMT+0530,1.43209,1.43350,1.43175,1.43326,1116.6000000000001
07.01.2010 19:30:00.000 GMT+0530,1.43317,1.43367,1.43193,1.43324,1778.6
07.01.2010 19:45:00.000 GMT+0530,1.43326,1.43454,1.43295,1.43441,1175.3999999999999
07.01.2010 20:00:00.000 GMT+0530,1.43434,1.43505,1.43338,1.43398,1427.7
07.01.2010 20:15:00.000 GMT+0530,1.43391,1.43397,1.43129,1.43152,1103.1000000000001
07.01.2010 20:30:00.000 GMT+0530,1.43154,1.43308,1.43103,1.43269,1103.8999999999999
07.01.2010 20:45:00.000 GMT+0530,1.43263,1.43307,1.43144,1.43226,1198.1
07.01.2010 21:00:00.000 GMT+0530,1.43238,1.43258,1.43068,1.43176,1036.2000000000003
07.01.2010 21:15:00.000 GMT+0530,1.43165,1.43298,1.43134,1.43263,1313.3
07.01.2010 21:30:00.000 GMT+0530,1.43257,1.43330,1.43144,1.43278,1234.1999999999998
07.01.2010 21:45:00.000 GMT+0530,1.43257,1.43281,1.43018,1.43047,1044.1
07.01.2010 22:00:00.000 GMT+0530,1.43058,1.43168,1.43027,1.43139,941.1
07.01.2010 22:15:00.000 GMT+0530,1.43147,1.43200,1.43082,1.43117,910.8000000000002
07.01.2010 22:30:00.000 GMT+0530,1.43118,1.43314,1.43095,1.43294,749.1000000000001
07.01.2010 22:45:00.000 GMT+0530,1.43284,1.43330,1.43201,1.43277,947.8
07.01.2010 23:00:00.000 GMT+0530,1.43258,1.43298,1.43172,1.43222,726.7999999999998
07.01.2010 23:15:00.000 GMT+0530,1.43236,1.43261,1.43166,1.43222,790.8000000000001
07.01.2010 23:30:00.000 GMT+0530,1.43222,1.43246,1.43101,1.43148,635.9
