Local time,Open,High,Low,Close,Volume
19.03.2004 13:45:00.000 GMT+0530,1.23730,1.23826,1.23705,1.23785,0.008275400000000004
19.03.2004 14:00:00.000 GMT+0530,1.23797,1.23800,1.23707,1.23735,0.008613499999999993
19.03.2004 14:15:00.000 GMT+0530,1.23734,1.23778,1.23633,1.23703,0.008032999999999995
19.03.2004 14:30:00.000 GMT+0530,1.23716,1.23730,1.23565,1.23673,0.007973999999999993
19.03.2004 14:45:00.000 GMT+0530,1.23645,1.23669,1.23397,1.23452,0.0070228
19.03.2004 15:00:00.000 GMT+0530,1.23471,1.23484,1.23308,1.23390,0.007748900000000002
19.03.2004 15:15:00.000 GMT+0530,1.23400,1.23449,1.23371,1.23396,0.008835899999999994
19.03.2004 15:30:00.000 GMT+0530,1.23381,1.23491,1.23380,1.23463,0.008456599999999996
19.03.2004 15:45:00.000 GMT+0530,1.23468,1.23634,1.23468,1.23502,0.008451800000000002
19.03.2004 16:00:00.000 GMT+0530,1.23502,1.23584,1.23497,1.23529,0.008128499999999999
19.03.2004 16:15:00.000 GMT+0530,1.23533,1.23697,1.23524,1.23619,0.007493899999999998
19.03.2004 17:30:00.000 GMT+0530,1.23435,1.23451,1.23380,1.23413,0.008322099999999995
19.03.2004 17:45:00.000 GMT+0530,1.23415,1.23421,1.23233,1.23336,0.008314800000000002
19.03.2004 18:00:00.000 GMT+0530,1.23342,1.23393,1.23254,1.23331,0.008046699999999993
19.03.2004 18:15:00.000 GMT+0530,1.23332,1.23448,1.23327,1.23396,0.0081439
19.03.2004 21:30:00.000 GMT+0530,1.23383,1.23411,1.22960,1.23114,0.10237589999999994
19.03.2004 21:45:00.000 GMT+0530,1.23122,1.23154,1.22568,1.22613,0.08177019999999996
19.03.2004 22:00:00.000 GMT+0530,1.22599,1.22934,1.22594,1.22845,0.059114800000000106
19.03.2004 22:15:00.000 GMT+0530,1.22843,1.22897,1.22631,1.22678,0.04567479999999997
19.03.2004 22:30:00.000 GMT+0530,1.22706,1.22717,1.22540,1.22582,0.037321999999999994
19.03.2004 22:45:00.000 GMT+0530,1.22604,1.22820,1.22562,1.22805,0.03127909999999997
19.03.2004 23:00:00.000 GMT+0530,1.22806,1.22817,1.22658,1.22733,0.035671
19.03.2004 23:15:00.000 GMT+0530,1.22740,1.22861,1.22664,1.22810,0.030608599999999996
19.03.2004 23:30:00.000 GMT+0530,1.22805,1.22883,1.22770,1.22843,0.022035199999999977
19.03.2004 23:45:00.000 GMT+0530,1.22828,1.22930,1.22795,1.22837,0.023670800000000016
20.03.2004 00:00:00.000 GMT+0530,1.22820,1.22874,1.22776,1.22812,0.05020370000000011
20.03.2004 00:15:00.000 GMT+0530,1.22822,1.22839,1.22704,1.22743,0.051631200000000044
20.03.2004 00:30:00.000 GMT+0530,1.22727,1.22824,1.22709,1.22736,0.03281339999999997
20.03.2004 00:45:00.000 GMT+0530,1.22750,1.22788,1.22623,1.22702,0.031127600000000016
20.03.2004 01:00:00.000 GMT+0530,1.22685,1.22732,1.22668,1.22706,0.02130499999999999
20.03.2004 01:15:00.000 GMT+0530,1.22694,1.22790,1.22681,1.22762,0.019935700000000015
22.03.2004 03:30:00.000 GMT+0530,1.22754,1.22784,1.22705,1.22748,0.008298399999999994
22.03.2004 03:45:00.000 GMT+0530,1.22742,1.22759,1.22684,1.22702,0.007762199999999996
22.03.2004 04:00:00.000 GMT+0530,1.22685,1.22756,1.22666,1.22718,0.006925999999999993
22.03.2004 04:15:00.000 GMT+0530,1.22721,1.22760,1.22694,1.22729,0.007804999999999998
22.03.2004 04:30:00.000 GMT+0530,1.22718,1.22790,1.22717,1.22765,0.008214999999999995
22.03.2004 04:45:00.000 GMT+0530,1.22780,1.22780,1.22695,1.22719,0.0081841
22.03.2004 05:00:00.000 GMT+0530,1.22705,1.22743,1.22671,1.22675,0.0077033000000000015
22.03.2004 05:15:00.000 GMT+0530,1.22680,1.22767,1.22657,1.22730,0.009361199999999995
22.03.2004 05:30:00.000 GMT+0530,1.22733,1.22736,1.22651,1.22672,0.008433899999999994
22.03.2004 05:45:00.000 GMT+0530,1.22667,1.22682,1.22591,1.22620,0.008127199999999996
22.03.2004 06:00:00.000 GMT+0530,1.22603,1.22627,1.22516,1.22563,0.007906299999999995
22.03.2004 06:15:00.000 GMT+0530,1.22563,1.22611,1.22513,1.22564,0.0075115999999999915
22.03.2004 06:30:00.000 GMT+0530,1.22567,1.22619,1.22534,1.22594,0.008405499999999998
22.03.2004 06:45:00.000 GMT+0530,1.22595,1.22687,1.22569,1.22677,0.008648800000000005
22.03.2004 07:00:00.000 GMT+0530,1.22672,1.22701,1.22606,1.22637,0.008532299999999994
22.03.2004 07:15:00.000 GMT+0530,1.22625,1.22674,1.22606,1.22644,0.0076492999999999995
22.03.2004 07:30:00.000 GMT+0530,1.22627,1.22678,1.22522,1.22607,0.009096500000000002
22.03.2004 07:45:00.000 GMT+0530,1.22602,1.22611,1.22516,1.22572,0.008706000000000002
22.03.2004 08:00:00.000 GMT+0530,1.22557,1.22614,1.22459,1.22459,0.008633899999999993
22.03.2004 08:15:00.000 GMT+0530,1.22430,1.22450,1.22261,1.22279,0.008381299999999993
22.03.2004 13:30:00.000 GMT+0530,1.22701,1.22810,1.22680,1.22730,0.008311399999999998
22.03.2004 13:45:00.000 GMT+0530,1.22752,1.22812,1.22707,1.22796,0.009040799999999995
22.03.2004 14:00:00.000 GMT+0530,1.22787,1.22857,1.22746,1.22813,0.007948399999999996
22.03.2004 14:15:00.000 GMT+0530,1.22838,1.22872,1.22784,1.22845,0.00825689999999999
22.03.2004 14:30:00.000 GMT+0530,1.22858,1.22899,1.22788,1.22799,0.0088883
22.03.2004 14:45:00.000 GMT+0530,1.22785,1.22867,1.22771,1.22845,0.007472099999999997
22.03.2004 15:00:00.000 GMT+0530,1.22838,1.22872,1.22759,1.22841,0.0089862
22.03.2004 15:15:00.000 GMT+0530,1.22825,1.22916,1.22801,1.22916,0.008335999999999991
22.03.2004 15:30:00.000 GMT+0530,1.22908,1.23124,1.22853,1.23099,0.007521899999999997
22.03.2004 15:45:00.000 GMT+0530,1.23123,1.23207,1.23079,1.23191,0.007564999999999999
22.03.2004 16:00:00.000 GMT+0530,1.23182,1.23415,1.23149,1.23345,0.008101099999999996
22.03.2004 16:15:00.000 GMT+0530,1.23297,1.23564,1.23269,1.23480,0.008062599999999996
22.03.2004 16:30:00.000 GMT+0530,1.23475,1.23489,1.23396,1.23413,0.008550599999999992
22.03.2004 16:45:00.000 GMT+0530,1.23428,1.23441,1.23358,1.23376,0.008011599999999999
22.03.2004 17:00:00.000 GMT+0530,1.23377,1.23436,1.23320,1.23350,0.007813299999999995
22.03.2004 17:15:00.000 GMT+0530,1.23355,1.23368,1.23313,1.23330,0.008105999999999997
22.03.2004 17:30:00.000 GMT+0530,1.23340,1.23420,1.23304,1.23393,0.0079451
22.03.2004 17:45:00.000 GMT+0530,1.23432,1.23722,1.23404,1.23657,0.0080716
22.03.2004 18:00:00.000 GMT+0530,1.23641,1.23738,1.23583,1.23587,0.007936499999999996
22.03.2004 18:15:00.000 GMT+0530,1.23590,1.23601,1.23415,1.23450,0.008032900000000003
22.03.2004 23:30:00.000 GMT+0530,1.23686,1.23759,1.23626,1.23695,0.022872699999999985
22.03.2004 23:45:00.000 GMT+0530,1.23708,1.23748,1.23655,1.23726,0.022198999999999986
23.03.2004 00:00:00.000 GMT+0530,1.23727,1.23848,1.23510,1.23571,0.04727869999999999
23.03.2004 00:15:00.000 GMT+0530,1.23582,1.23639,1.23515,1.23545,0.05135720000000005
23.03.2004 00:30:00.000 GMT+0530,1.23553,1.23656,1.23491,1.23638,0.0340463
23.03.2004 00:45:00.000 GMT+0530,1.23630,1.23639,1.23361,1.23453,0.03115689999999995
23.03.2004 01:00:00.000 GMT+0530,1.23435,1.23457,1.23182,1.23253,0.023138299999999976
23.03.2004 01:15:00.000 GMT+0530,1.23242,1.23337,1.23210,1.23280,0.020426199999999978
23.03.2004 01:30:00.000 GMT+0530,1.23286,1.23297,1.23185,1.23217,0.018427300000000015
23.03.2004 01:45:00.000 GMT+0530,1.23201,1.23309,1.23200,1.23288,0.015401300000000008
23.03.2004 02:00:00.000 GMT+0530,1.23268,1.23348,1.23239,1.23263,0.017649199999999993
23.03.2004 02:15:00.000 GMT+0530,1.23274,1.23328,1.23245,1.23304,0.014581000000000009
23.03.2004 02:30:00.000 GMT+0530,1.23257,1.23403,1.23257,1.23384,0.008360800000000002
23.03.2004 02:45:00.000 GMT+0530,1.23370,1.23380,1.23264,1.23309,0.0077155999999999935
23.03.2004 03:00:00.000 GMT+0530,1.23332,1.23392,1.23298,1.23375,0.0082634
23.03.2004 03:15:00.000 GMT+0530,1.23377,1.23384,1.23212,1.23273,0.0079778
23.03.2004 03:30:00.000 GMT+0530,1.23289,1.23404,1.23272,1.23366,0.008410599999999996
23.03.2004 03:45:00.000 GMT+0530,1.23383,1.23428,1.23322,1.23400,0.009259700000000001
23.03.2004 04:00:00.000 GMT+0530,1.23404,1.23419,1.23355,1.23380,0.007702399999999998
23.03.2004 04:15:00.000 GMT+0530,1.23407,1.23450,1.23370,1.23422,0.008239899999999993
23.03.2004 04:30:00.000 GMT+0530,1.23447,1.23455,1.23299,1.23352,0.007677899999999997
23.03.2004 04:45:00.000 GMT+0530,1.23358,1.23439,1.23313,1.23416,0.0079328
23.03.2004 05:00:00.000 GMT+0530,1.23410,1.23455,1.23395,1.23416,0.0074079
23.03.2004 05:15:00.000 GMT+0530,1.23435,1.23443,1.23379,1.23385,0.009048699999999995
25.03.2004 21:30:00.000 GMT+0530,1.21722,1.21846,1.21705,1.21820,0.10466349999999969
25.03.2004 21:45:00.000 GMT+0530,1.21825,1.21843,1.21578,1.21681,0.08264669999999986
25.03.2004 22:00:00.000 GMT+0530,1.21696,1.21920,1.21664,1.21855,0.06248890000000008
25.03.2004 22:15:00.000 GMT+0530,1.21851,1.21987,1.21665,1.21728,0.046655500000000016
25.03.2004 22:30:00.000 GMT+0530,1.21738,1.21818,1.21645,1.21717,0.036178400000000055
25.03.2004 22:45:00.000 GMT+0530,1.21707,1.21738,1.21635,1.21685,0.0331506
25.03.2004 23:00:00.000 GMT+0530,1.21698,1.21799,1.21645,1.21720,0.036935199999999974
25.03.2004 23:15:00.000 GMT+0530,1.21721,1.21842,1.21677,1.21807,0.02862159999999998
25.03.2004 23:30:00.000 GMT+0530,1.21815,1.21829,1.21589,1.21589,0.02171349999999999
25.03.2004 23:45:00.000 GMT+0530,1.21615,1.21649,1.21414,1.21520,0.02291389999999997
26.03.2004 00:00:00.000 GMT+0530,1.21514,1.21554,1.21441,1.21515,0.049727999999999994
26.03.2004 00:15:00.000 GMT+0530,1.21513,1.21589,1.21480,1.21572,0.05161610000000009
31.03.2004 05:30:00.000 GMT+0530,1.21770,1.21817,1.21735,1.21763,7661.200000000001
31.03.2004 05:45:00.000 GMT+0530,1.21740,1.21771,1.21694,1.21714,8042.300000000001
31.03.2004 06:00:00.000 GMT+0530,1.21706,1.21807,1.21682,1.21796,8494.599999999999
31.03.2004 06:15:00.000 GMT+0530,1.21785,1.21943,1.21758,1.21891,8355.300000000001
31.03.2004 06:30:00.000 GMT+0530,1.21897,1.21909,1.21764,1.21807,8661.800000000001
31.03.2004 06:45:00.000 GMT+0530,1.21800,1.22053,1.21748,1.21967,8819.300000000001
31.03.2004 07:00:00.000 GMT+0530,1.21952,1.22099,1.21949,1.22068,7910.4
31.03.2004 07:15:00.000 GMT+0530,1.22060,1.22238,1.22053,1.22159,7832.400000000001
31.03.2004 07:30:00.000 GMT+0530,1.22085,1.22150,1.22026,1.22063,9132.499999999998
31.03.2004 07:45:00.000 GMT+0530,1.22050,1.22114,1.22010,1.22070,7610.500000000001
31.03.2004 08:00:00.000 GMT+0530,1.22065,1.22172,1.22052,1.22123,7540.400000000001
31.03.2004 08:15:00.000 GMT+0530,1.22132,1.22402,1.22119,1.22370,8016.2
31.03.2004 08:30:00.000 GMT+0530,1.22356,1.22409,1.22296,1.22324,8335.9
31.03.2004 08:45:00.000 GMT+0530,1.22310,1.22377,1.22294,1.22333,7785.499999999999
31.03.2004 09:00:00.000 GMT+0530,1.22348,1.22367,1.22301,1.22328,8455.3
31.03.2004 09:15:00.000 GMT+0530,1.22347,1.22429,1.22284,1.22380,8668.1
31.03.2004 09:30:00.000 GMT+0530,1.22393,1.22442,1.22344,1.22434,8635.599999999999
31.03.2004 09:45:00.000 GMT+0530,1.22428,1.22460,1.22286,1.22286,8068.099999999999
31.03.2004 10:00:00.000 GMT+0530,1.22295,1.22329,1.22207,1.22280,7963.5
31.03.2004 10:15:00.000 GMT+0530,1.22262,1.22315,1.22182,1.22227,7757.5
31.03.2004 10:30:00.000 GMT+0530,1.22235,1.22253,1.22144,1.22152,8179.399999999999
31.03.2004 10:45:00.000 GMT+0530,1.22172,1.22316,1.22134,1.22305,8385.900000000001
31.03.2004 11:00:00.000 GMT+0530,1.22292,1.22339,1.22256,1.22302,8473.699999999999
31.03.2004 11:15:00.000 GMT+0530,1.22283,1.22331,1.22262,1.22319,8211.3
31.03.2004 11:30:00.000 GMT+0530,1.22285,1.22578,1.22264,1.22578,7369.499999999998
31.03.2004 11:45:00.000 GMT+0530,1.22579,1.22591,1.22317,1.22394,9003
31.03.2004 12:00:00.000 GMT+0530,1.22400,1.22557,1.22335,1.22539,8159.299999999999
31.03.2004 12:15:00.000 GMT+0530,1.22555,1.22641,1.22470,1.22583,7975.2
31.03.2004 12:30:00.000 GMT+0530,1.22595,1.22595,1.22396,1.22425,8716.300000000001
31.03.2004 12:45:00.000 GMT+0530,1.22416,1.22471,1.22376,1.22402,7950.8
31.03.2004 13:00:00.000 GMT+0530,1.22398,1.22475,1.22384,1.22392,7417.500000000001
31.03.2004 13:15:00.000 GMT+0530,1.22430,1.22450,1.22316,1.22369,8014.8
31.03.2004 13:30:00.000 GMT+0530,1.22355,1.22425,1.22333,1.22374,7438.400000000001
31.03.2004 13:45:00.000 GMT+0530,1.22388,1.22428,1.22272,1.22329,8468.800000000001
31.03.2004 14:00:00.000 GMT+0530,1.22330,1.22377,1.22223,1.22234,8140.3
31.03.2004 14:15:00.000 GMT+0530,1.22203,1.22281,1.22177,1.22185,8866.300000000001
31.03.2004 14:30:00.000 GMT+0530,1.22194,1.22255,1.22177,1.22233,7290.900000000001
31.03.2004 14:45:00.000 GMT+0530,1.22216,1.22339,1.22203,1.22295,7702.5
31.03.2004 15:00:00.000 GMT+0530,1.22281,1.22316,1.22211,1.22243,8732.199999999999
31.03.2004 15:15:00.000 GMT+0530,1.22236,1.22304,1.22215,1.22250,7747.1
31.03.2004 15:30:00.000 GMT+0530,1.22199,1.22223,1.22060,1.22081,7317.4000000000015
31.03.2004 15:45:00.000 GMT+0530,1.22100,1.22186,1.22089,1.22128,7514.399999999999
31.03.2004 16:00:00.000 GMT+0530,1.22141,1.22237,1.22129,1.22201,8873.1
31.03.2004 16:15:00.000 GMT+0530,1.22217,1.22287,1.22190,1.22204,7404.000000000001
31.03.2004 16:30:00.000 GMT+0530,1.22209,1.22308,1.22198,1.22259,8982.6
31.03.2004 16:45:00.000 GMT+0530,1.22275,1.22348,1.22209,1.22210,7983.8
31.03.2004 17:00:00.000 GMT+0530,1.22237,1.22262,1.22138,1.22227,8273.6
31.03.2004 17:15:00.000 GMT+0530,1.22218,1.22272,1.22191,1.22213,8217.5
31.03.2004 17:30:00.000 GMT+0530,1.22222,1.22259,1.22138,1.22173,7893.7
31.03.2004 17:45:00.000 GMT+0530,1.22180,1.22212,1.22118,1.22197,9151.300000000001
31.03.2004 18:00:00.000 GMT+0530,1.22193,1.22282,1.22167,1.22200,7709.2
31.03.2004 18:15:00.000 GMT+0530,1.22212,1.22246,1.22128,1.22156,9281.1
31.03.2004 18:30:00.000 GMT+0530,1.22158,1.22197,1.22112,1.22168,7202.1
31.03.2004 18:45:00.000 GMT+0530,1.22185,1.22311,1.22156,1.22266,8526.400000000001
31.03.2004 19:00:00.000 GMT+0530,1.22263,1.22295,1.22169,1.22238,8207.999999999998
31.03.2004 19:15:00.000 GMT+0530,1.22263,1.22378,1.22238,1.22341,7944.299999999999
31.03.2004 19:30:00.000 GMT+0530,1.22382,1.22555,1.22350,1.22534,8605.400000000001
31.03.2004 19:45:00.000 GMT+0530,1.22548,1.22549,1.22394,1.22461,8149.999999999999
31.03.2004 20:00:00.000 GMT+0530,1.22427,1.22993,1.22408,1.22908,7676.1
31.03.2004 20:15:00.000 GMT+0530,1.22919,1.23030,1.22752,1.22960,7770.599999999999
31.03.2004 20:30:00.000 GMT+0530,1.22991,1.23188,1.22904,1.23060,7994.100000000002
31.03.2004 20:45:00.000 GMT+0530,1.23049,1.23081,1.22874,1.22976,9049.300000000001
31.03.2004 21:00:00.000 GMT+0530,1.22951,1.23044,1.22846,1.22891,8160.9000000000015
31.03.2004 21:15:00.000 GMT+0530,1.22905,1.22975,1.22844,1.22975,8457
31.03.2004 21:30:00.000 GMT+0530,1.22952,1.23038,1.22913,1.22939,101528.89869999998
31.03.2004 21:45:00.000 GMT+0530,1.22934,1.22965,1.22866,1.22895,82435.6995
31.03.2004 22:00:00.000 GMT+0530,1.22887,1.23098,1.22884,1.22989,59879.30000000001
31.03.2004 22:15:00.000 GMT+0530,1.23004,1.23037,1.22868,1.22895,45167.1996
31.03.2004 22:30:00.000 GMT+0530,1.22871,1.22970,1.22830,1.22875,34809.8002
31.03.2004 22:45:00.000 GMT+0530,1.22851,1.23039,1.22850,1.22980,30861.5001
31.03.2004 23:00:00.000 GMT+0530,1.22992,1.23007,1.22890,1.22945,35751.2002
31.03.2004 23:15:00.000 GMT+0530,1.22946,1.23013,1.22871,1.22958,29845.8002
31.03.2004 23:30:00.000 GMT+0530,1.22963,1.22987,1.22842,1.22895,22444.500099999997
31.03.2004 23:45:00.000 GMT+0530,1.22913,1.23024,1.22865,1.22956,24703.999999999996
01.04.2004 00:00:00.000 GMT+0530,1.22982,1.23053,1.22955,1.23035,48400.2004
01.04.2004 00:15:00.000 GMT+0530,1.23030,1.23101,1.22977,1.23025,52288.50020000001
01.04.2004 00:30:00.000 GMT+0530,1.23007,1.23047,1.22951,1.22998,34031.4996
01.04.2004 00:45:00.000 GMT+0530,1.23005,1.23057,1.22974,1.23025,30225.0998
01.04.2004 01:00:00.000 GMT+0530,1.23040,1.23053,1.22966,1.23003,21706.9997
01.04.2004 01:15:00.000 GMT+0530,1.23000,1.23087,1.22969,1.22994,20508.400100000003
01.04.2004 01:30:00.000 GMT+0530,1.22996,1.23044,1.22962,1.23006,17554.6001
01.04.2004 01:45:00.000 GMT+0530,1.23027,1.23069,1.22976,1.23058,14138.999999999996
01.04.2004 02:00:00.000 GMT+0530,1.23052,1.23094,1.23000,1.23079,17463.6
01.04.2004 02:15:00.000 GMT+0530,1.23090,1.23170,1.23073,1.23148,13207.1
01.04.2004 02:30:00.000 GMT+0530,1.23158,1.23203,1.23054,1.23074,8168.2
01.04.2004 02:45:00.000 GMT+0530,1.23098,1.23145,1.23072,1.23096,7563.4
01.04.2004 03:00:00.000 GMT+0530,1.23055,1.23166,1.23032,1.23159,8417.999999999998
01.04.2004 03:15:00.000 GMT+0530,1.23142,1.23166,1.23088,1.23114,8494
01.04.2004 03:30:00.000 GMT+0530,1.23130,1.23177,1.23094,1.23111,8254.9
01.04.2004 03:45:00.000 GMT+0530,1.23085,1.23147,1.23038,1.23099,7482.599999999999
01.04.2004 04:00:00.000 GMT+0530,1.23102,1.23121,1.23048,1.23078,8455.400000000001
01.04.2004 04:15:00.000 GMT+0530,1.23075,1.23101,1.23031,1.23068,7683.299999999998
01.04.2004 04:30:00.000 GMT+0530,1.23072,1.23088,1.23016,1.23050,8039.3
01.04.2004 04:45:00.000 GMT+0530,1.23043,1.23064,1.22984,1.23014,7971.500000000001
01.04.2004 05:00:00.000 GMT+0530,1.23024,1.23063,1.22990,1.23025,8600.7
01.04.2004 05:15:00.000 GMT+0530,1.23028,1.23055,1.22985,1.23016,9038.099999999999
01.04.2004 20:30:00.000 GMT+0530,1.23345,1.23397,1.23149,1.23377,0.008195999999999993
01.04.2004 20:45:00.000 GMT+0530,1.23378,1.23408,1.23201,1.23201,0.0085379
01.04.2004 21:00:00.000 GMT+0530,1.23146,1.23197,1.23006,1.23094,0.008387700000000007
01.04.2004 21:15:00.000 GMT+0530,1.23105,1.23275,1.23066,1.23220,0.00794229999999999
01.04.2004 21:30:00.000 GMT+0530,1.23211,1.23345,1.23152,1.23283,0.10409229999999974
01.04.2004 21:45:00.000 GMT+0530,1.23304,1.23410,1.23270,1.23376,0.08563420000000006
01.04.2004 22:00:00.000 GMT+0530,1.23367,1.23495,1.23347,1.23402,0.06195449999999997
01.04.2004 22:15:00.000 GMT+0530,1.23406,1.23582,1.23346,1.23566,0.04764389999999997
02.04.2004 00:30:00.000 GMT+0530,1.23445,1.23504,1.23398,1.23438,0.03300300000000004
02.04.2004 00:45:00.000 GMT+0530,1.23447,1.23577,1.23433,1.23546,0.029997499999999976
02.04.2004 01:00:00.000 GMT+0530,1.23537,1.23569,1.23412,1.23494,0.02168669999999999
02.04.2004 01:15:00.000 GMT+0530,1.23479,1.23556,1.23441,1.23549,0.019239399999999986
04.04.2004 05:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 05:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 06:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 06:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 06:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 06:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 07:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 07:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 07:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 07:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 08:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 08:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 08:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 08:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 09:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 09:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 09:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 09:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 10:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 10:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 10:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 10:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 11:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 11:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 11:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 11:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 12:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 12:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 12:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 12:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 13:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 13:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 13:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 13:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 14:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 14:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 14:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 14:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 15:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 15:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 15:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 15:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 16:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 16:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 16:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 16:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 17:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 17:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 17:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 17:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 18:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 18:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 18:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 18:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 19:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 19:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 19:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 19:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 20:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 20:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 20:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 20:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 21:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 21:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 21:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 21:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 22:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 22:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 22:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 22:45:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 23:00:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 23:15:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
04.04.2004 23:30:00.000 GMT+0530,1.21305,1.21305,1.21305,1.21305,0
