Local time,Open,High,Low,Close,Volume
24.10.2006 10:25:00.000 GMT+0530,1.25396,1.25446,1.25388,1.25424,0.0036157000000000003
24.10.2006 10:30:00.000 GMT+0530,1.25431,1.25442,1.25387,1.25434,0.004075099999999999
24.10.2006 10:35:00.000 GMT+0530,1.25438,1.25451,1.25383,1.25433,0.0043717
24.10.2006 10:40:00.000 GMT+0530,1.25435,1.25445,1.25397,1.25423,0.004159900000000001
24.10.2006 10:45:00.000 GMT+0530,1.25421,1.25446,1.25408,1.25432,0.003794400000000001
24.10.2006 10:50:00.000 GMT+0530,1.25418,1.25444,1.25394,1.25444,0.0039838
24.10.2006 10:55:00.000 GMT+0530,1.25428,1.25444,1.25382,1.25420,0.0038999000000000004
24.10.2006 11:00:00.000 GMT+0530,1.25439,1.25458,1.25389,1.25425,0.0042689000000000026
24.10.2006 11:05:00.000 GMT+0530,1.25409,1.25440,1.25401,1.25417,0.0043213
24.10.2006 11:10:00.000 GMT+0530,1.25410,1.25434,1.25390,1.25401,0.004185200000000001
24.10.2006 11:15:00.000 GMT+0530,1.25407,1.25411,1.25365,1.25370,0.003656500000000001
24.10.2006 11:20:00.000 GMT+0530,1.25370,1.25390,1.25325,1.25352,0.003674600000000001
24.10.2006 11:25:00.000 GMT+0530,1.25358,1.25361,1.25299,1.25312,0.0035982000000000015
24.10.2006 11:30:00.000 GMT+0530,1.25312,1.25348,1.25288,1.25329,0.004035199999999999
24.10.2006 11:35:00.000 GMT+0530,1.25336,1.25361,1.25312,1.25348,0.003725700000000001
24.10.2006 11:40:00.000 GMT+0530,1.25335,1.25411,1.25310,1.25369,0.0045534
24.10.2006 11:45:00.000 GMT+0530,1.25356,1.25375,1.25327,1.25336,0.003644
24.10.2006 11:50:00.000 GMT+0530,1.25341,1.25356,1.25279,1.25311,0.0045279
24.10.2006 11:55:00.000 GMT+0530,1.25308,1.25331,1.25294,1.25317,0.0030585
24.10.2006 12:00:00.000 GMT+0530,1.25332,1.25372,1.25311,1.25361,0.004060499999999999
24.10.2006 12:05:00.000 GMT+0530,1.25353,1.25371,1.25317,1.25371,0.0042571
24.10.2006 12:10:00.000 GMT+0530,1.25346,1.25384,1.25333,1.25356,0.0043594
24.10.2006 12:15:00.000 GMT+0530,1.25362,1.25378,1.25329,1.25350,0.003719100000000001
24.10.2006 12:20:00.000 GMT+0530,1.25342,1.25354,1.25310,1.25351,0.0031232000000000013
24.10.2006 12:25:00.000 GMT+0530,1.25337,1.25352,1.25296,1.25319,0.0039008000000000003
24.10.2006 12:30:00.000 GMT+0530,1.25332,1.25360,1.25314,1.25347,0.003722600000000001
24.10.2006 12:35:00.000 GMT+0530,1.25356,1.25374,1.25323,1.25341,0.0038104000000000002
24.10.2006 12:40:00.000 GMT+0530,1.25361,1.25412,1.25318,1.25392,0.0043113
24.10.2006 12:45:00.000 GMT+0530,1.25364,1.25406,1.25322,1.25340,0.003483100000000001
24.10.2006 12:50:00.000 GMT+0530,1.25344,1.25353,1.25307,1.25324,0.0040042
24.10.2006 12:55:00.000 GMT+0530,1.25329,1.25343,1.25275,1.25298,0.0047931999999999975
24.10.2006 13:00:00.000 GMT+0530,1.25281,1.25303,1.25240,1.25255,0.0036677000000000016
24.10.2006 13:05:00.000 GMT+0530,1.25254,1.25286,1.25228,1.25248,0.002750099999999999
24.10.2006 13:10:00.000 GMT+0530,1.25248,1.25279,1.25238,1.25263,0.0033594
24.10.2006 13:15:00.000 GMT+0530,1.25254,1.25274,1.25237,1.25269,0.003912000000000001
24.10.2006 13:20:00.000 GMT+0530,1.25279,1.25302,1.25251,1.25288,0.0038372999999999997
24.10.2006 13:25:00.000 GMT+0530,1.25302,1.25318,1.25262,1.25309,0.0039616
25.10.2006 05:30:00.000 GMT+0530,1.25513,1.25598,1.25512,1.25558,0.004286700000000002
25.10.2006 05:35:00.000 GMT+0530,1.25557,1.25587,1.25546,1.25566,0.0046954
25.10.2006 05:40:00.000 GMT+0530,1.25559,1.25583,1.25544,1.25571,0.003463700000000001
25.10.2006 05:45:00.000 GMT+0530,1.25577,1.25618,1.25556,1.25601,0.003913
25.10.2006 05:50:00.000 GMT+0530,1.25609,1.25631,1.25581,1.25628,0.004179200000000001
25.10.2006 05:55:00.000 GMT+0530,1.25627,1.25632,1.25595,1.25613,0.0038573999999999995
25.10.2006 06:00:00.000 GMT+0530,1.25611,1.25629,1.25587,1.25598,0.0035397000000000002
25.10.2006 06:05:00.000 GMT+0530,1.25603,1.25643,1.25577,1.25643,0.0036080000000000005
25.10.2006 06:10:00.000 GMT+0530,1.25622,1.25653,1.25611,1.25645,0.004135900000000001
25.10.2006 06:15:00.000 GMT+0530,1.25640,1.25655,1.25594,1.25627,0.004317299999999998
25.10.2006 06:20:00.000 GMT+0530,1.25634,1.25654,1.25567,1.25580,0.004450999999999998
25.10.2006 06:25:00.000 GMT+0530,1.25582,1.25640,1.25573,1.25639,0.0029186000000000004
25.10.2006 06:30:00.000 GMT+0530,1.25627,1.25678,1.25619,1.25670,0.004195500000000001
25.10.2006 06:35:00.000 GMT+0530,1.25682,1.25693,1.25640,1.25686,0.0042819999999999985
25.10.2006 06:40:00.000 GMT+0530,1.25691,1.25703,1.25670,1.25687,0.004762399999999998
25.10.2006 06:45:00.000 GMT+0530,1.25680,1.25695,1.25649,1.25665,0.0042216000000000024
25.10.2006 06:50:00.000 GMT+0530,1.25662,1.25674,1.25626,1.25639,0.0036642
25.10.2006 06:55:00.000 GMT+0530,1.25660,1.25665,1.25625,1.25643,0.004963499999999997
25.10.2006 07:00:00.000 GMT+0530,1.25628,1.25658,1.25613,1.25623,0.004740300000000002
25.10.2006 07:05:00.000 GMT+0530,1.25635,1.25662,1.25594,1.25608,0.0041829
25.10.2006 07:10:00.000 GMT+0530,1.25635,1.25653,1.25596,1.25638,0.0048685
25.10.2006 07:15:00.000 GMT+0530,1.25628,1.25658,1.25613,1.25632,0.0035795000000000007
25.10.2006 07:20:00.000 GMT+0530,1.25629,1.25655,1.25606,1.25636,0.004037000000000001
25.10.2006 07:25:00.000 GMT+0530,1.25620,1.25648,1.25596,1.25623,0.0044315999999999965
25.10.2006 07:30:00.000 GMT+0530,1.25634,1.25664,1.25594,1.25653,0.005085199999999999
25.10.2006 07:35:00.000 GMT+0530,1.25660,1.25693,1.25647,1.25690,0.003778000000000001
25.10.2006 07:40:00.000 GMT+0530,1.25674,1.25690,1.25616,1.25668,0.0045464
25.10.2006 07:45:00.000 GMT+0530,1.25683,1.25691,1.25651,1.25670,0.0035365
25.10.2006 07:50:00.000 GMT+0530,1.25676,1.25713,1.25658,1.25681,0.0042144
25.10.2006 07:55:00.000 GMT+0530,1.25693,1.25696,1.25649,1.25679,0.0037170999999999997
25.10.2006 08:00:00.000 GMT+0530,1.25675,1.25705,1.25630,1.25694,0.0041525
25.10.2006 08:05:00.000 GMT+0530,1.25702,1.25734,1.25693,1.25712,0.004198100000000001
25.10.2006 08:10:00.000 GMT+0530,1.25722,1.25729,1.25683,1.25715,0.003423200000000001
25.10.2006 08:15:00.000 GMT+0530,1.25717,1.25727,1.25678,1.25699,0.003869399999999999
25.10.2006 08:20:00.000 GMT+0530,1.25687,1.25714,1.25665,1.25679,0.0040961999999999995
25.10.2006 08:25:00.000 GMT+0530,1.25671,1.25680,1.25629,1.25637,0.0045591
25.10.2006 15:30:00.000 GMT+0530,1.25697,1.25717,1.25682,1.25696,0.0033534
25.10.2006 15:35:00.000 GMT+0530,1.25711,1.25732,1.25672,1.25713,0.0034732999999999995
25.10.2006 15:40:00.000 GMT+0530,1.25720,1.25737,1.25684,1.25725,0.0043234000000000015
25.10.2006 15:45:00.000 GMT+0530,1.25727,1.25741,1.25703,1.25714,0.004093799999999999
25.10.2006 15:50:00.000 GMT+0530,1.25727,1.25803,1.25721,1.25792,0.0030938
25.10.2006 15:55:00.000 GMT+0530,1.25780,1.25794,1.25736,1.25743,0.0037028999999999994
25.10.2006 16:00:00.000 GMT+0530,1.25770,1.25876,1.25760,1.25826,0.0040034
25.10.2006 16:05:00.000 GMT+0530,1.25824,1.25869,1.25812,1.25841,0.004242399999999999
25.10.2006 16:10:00.000 GMT+0530,1.25828,1.25893,1.25828,1.25851,0.0033652000000000013
25.10.2006 16:15:00.000 GMT+0530,1.25848,1.25859,1.25825,1.25836,0.0038883000000000003
25.10.2006 16:20:00.000 GMT+0530,1.25834,1.25843,1.25806,1.25837,0.003804400000000001
25.10.2006 16:25:00.000 GMT+0530,1.25830,1.25851,1.25805,1.25813,0.003946899999999998
25.10.2006 16:30:00.000 GMT+0530,1.25842,1.25867,1.25816,1.25864,0.004177599999999999
25.10.2006 16:35:00.000 GMT+0530,1.25849,1.25888,1.25807,1.25870,0.004339500000000001
25.10.2006 16:40:00.000 GMT+0530,1.25862,1.25873,1.25824,1.25860,0.0037185000000000026
25.10.2006 16:45:00.000 GMT+0530,1.25844,1.25882,1.25826,1.25837,0.004593100000000002
25.10.2006 16:50:00.000 GMT+0530,1.25802,1.25829,1.25776,1.25811,0.0036634000000000002
25.10.2006 16:55:00.000 GMT+0530,1.25806,1.25823,1.25787,1.25807,0.0045502
25.10.2006 17:00:00.000 GMT+0530,1.25812,1.25827,1.25763,1.25812,0.0038492
25.10.2006 17:05:00.000 GMT+0530,1.25809,1.25827,1.25787,1.25819,0.004110400000000002
25.10.2006 17:10:00.000 GMT+0530,1.25828,1.25831,1.25776,1.25811,0.003942200000000002
25.10.2006 17:15:00.000 GMT+0530,1.25799,1.25820,1.25787,1.25805,0.0036085000000000006
25.10.2006 17:20:00.000 GMT+0530,1.25790,1.25827,1.25781,1.25818,0.0043205
25.10.2006 17:25:00.000 GMT+0530,1.25819,1.25853,1.25772,1.25814,0.0036203000000000003
25.10.2006 17:30:00.000 GMT+0530,1.25821,1.25841,1.25803,1.25826,0.003893600000000002
25.10.2006 17:35:00.000 GMT+0530,1.25825,1.25843,1.25786,1.25786,0.002958
25.10.2006 17:40:00.000 GMT+0530,1.25781,1.25795,1.25765,1.25770,0.0031542000000000015
25.10.2006 17:45:00.000 GMT+0530,1.25789,1.25804,1.25749,1.25749,0.003864100000000003
25.10.2006 17:50:00.000 GMT+0530,1.25768,1.25793,1.25754,1.25772,0.002979700000000001
25.10.2006 17:55:00.000 GMT+0530,1.25767,1.25819,1.25745,1.25788,0.004812300000000001
25.10.2006 18:00:00.000 GMT+0530,1.25795,1.25813,1.25772,1.25798,0.0037889000000000004
25.10.2006 18:05:00.000 GMT+0530,1.25815,1.25863,1.25791,1.25852,0.0034062000000000003
25.10.2006 18:10:00.000 GMT+0530,1.25834,1.25883,1.25826,1.25848,0.004315300000000001
25.10.2006 18:15:00.000 GMT+0530,1.25848,1.25863,1.25813,1.25852,0.0044694999999999995
25.10.2006 18:20:00.000 GMT+0530,1.25853,1.25853,1.25808,1.25831,0.004460600000000001
25.10.2006 18:25:00.000 GMT+0530,1.25838,1.25852,1.25814,1.25822,0.0037766
26.10.2006 01:30:00.000 GMT+0530,1.26067,1.26074,1.26014,1.26026,0.009886500000000005
26.10.2006 01:35:00.000 GMT+0530,1.26024,1.26033,1.25992,1.26007,0.0083308
26.10.2006 01:40:00.000 GMT+0530,1.26010,1.26050,1.25986,1.26035,0.007591400000000004
26.10.2006 01:45:00.000 GMT+0530,1.26042,1.26046,1.25997,1.26022,0.0051912999999999985
26.10.2006 01:50:00.000 GMT+0530,1.26015,1.26039,1.25989,1.26010,0.010790699999999992
26.10.2006 01:55:00.000 GMT+0530,1.26010,1.26027,1.25991,1.26013,0.005137599999999997
26.10.2006 02:00:00.000 GMT+0530,1.26023,1.26041,1.25985,1.26016,0.009559500000000005
26.10.2006 02:05:00.000 GMT+0530,1.26005,1.26037,1.25981,1.26026,0.009495299999999996
26.10.2006 02:10:00.000 GMT+0530,1.26032,1.26045,1.25987,1.26034,0.007838299999999996
26.10.2006 02:15:00.000 GMT+0530,1.26010,1.26042,1.25980,1.26006,0.007578299999999997
26.10.2006 02:20:00.000 GMT+0530,1.26013,1.26023,1.25965,1.26021,0.007384199999999998
26.10.2006 02:25:00.000 GMT+0530,1.26000,1.26019,1.25948,1.25995,0.0073120999999999985
26.10.2006 02:30:00.000 GMT+0530,1.25970,1.26009,1.25925,1.25993,0.004137600000000002
26.10.2006 02:35:00.000 GMT+0530,1.25985,1.26014,1.25963,1.25979,0.0038531999999999998
26.10.2006 02:40:00.000 GMT+0530,1.25997,1.26016,1.25969,1.26009,0.0038881000000000007
26.10.2006 02:45:00.000 GMT+0530,1.26000,1.26017,1.25974,1.26006,0.003803
26.10.2006 02:50:00.000 GMT+0530,1.25998,1.26013,1.25966,1.25990,0.0040114
26.10.2006 02:55:00.000 GMT+0530,1.25984,1.26002,1.25960,1.25976,0.0033984000000000015
26.10.2006 03:00:00.000 GMT+0530,1.25975,1.26014,1.25965,1.25978,0.004225099999999999
26.10.2006 03:05:00.000 GMT+0530,1.25990,1.26019,1.25960,1.25987,0.003083900000000001
26.10.2006 03:10:00.000 GMT+0530,1.25967,1.26011,1.25962,1.25982,0.004869000000000001
26.10.2006 03:15:00.000 GMT+0530,1.25976,1.26021,1.25970,1.26009,0.004721300000000002
26.10.2006 03:20:00.000 GMT+0530,1.25973,1.26031,1.25971,1.26013,0.0040357000000000014
26.10.2006 03:25:00.000 GMT+0530,1.26017,1.26055,1.25995,1.26048,0.004355
26.10.2006 03:30:00.000 GMT+0530,1.26056,1.26067,1.26022,1.26036,0.0038905000000000016
26.10.2006 03:35:00.000 GMT+0530,1.26040,1.26088,1.26019,1.26080,0.004267300000000003
26.10.2006 03:40:00.000 GMT+0530,1.26079,1.26104,1.26050,1.26087,0.004088799999999999
26.10.2006 03:45:00.000 GMT+0530,1.26079,1.26105,1.26066,1.26090,0.004018500000000002
26.10.2006 03:50:00.000 GMT+0530,1.26094,1.26166,1.26072,1.26165,0.003795800000000002
26.10.2006 03:55:00.000 GMT+0530,1.26153,1.26168,1.26132,1.26145,0.0050087
26.10.2006 04:00:00.000 GMT+0530,1.26141,1.26158,1.26115,1.26140,0.0039506
26.10.2006 04:05:00.000 GMT+0530,1.26145,1.26163,1.26116,1.26128,0.0035261000000000003
26.10.2006 04:10:00.000 GMT+0530,1.26132,1.26139,1.26098,1.26117,0.004174500000000003
26.10.2006 04:15:00.000 GMT+0530,1.26117,1.26132,1.26077,1.26111,0.004419
26.10.2006 04:20:00.000 GMT+0530,1.26114,1.26130,1.26084,1.26100,0.0035267000000000007
26.10.2006 04:25:00.000 GMT+0530,1.26107,1.26125,1.26053,1.26125,0.0030175999999999996
26.10.2006 04:30:00.000 GMT+0530,1.26098,1.26131,1.26084,1.26116,0.0043053
26.10.2006 04:35:00.000 GMT+0530,1.26118,1.26149,1.26072,1.26107,0.004576400000000001
26.10.2006 04:40:00.000 GMT+0530,1.26115,1.26119,1.26080,1.26119,0.004612299999999999
26.10.2006 04:45:00.000 GMT+0530,1.26112,1.26139,1.26085,1.26112,0.0042378
26.10.2006 04:50:00.000 GMT+0530,1.26098,1.26132,1.26084,1.26086,0.0041711
26.10.2006 04:55:00.000 GMT+0530,1.26130,1.26155,1.26099,1.26103,0.003868000000000001
26.10.2006 05:00:00.000 GMT+0530,1.26133,1.26145,1.26101,1.26110,0.0038680000000000016
26.10.2006 05:05:00.000 GMT+0530,1.26137,1.26143,1.26098,1.26106,0.0036483999999999996
26.10.2006 05:10:00.000 GMT+0530,1.26138,1.26151,1.26080,1.26116,0.003593400000000001
26.10.2006 05:15:00.000 GMT+0530,1.26116,1.26123,1.26078,1.26098,0.0039027999999999992
26.10.2006 05:20:00.000 GMT+0530,1.26094,1.26129,1.26074,1.26117,0.004581000000000001
26.10.2006 05:25:00.000 GMT+0530,1.26117,1.26168,1.26099,1.26124,0.003476200000000003
26.10.2006 06:30:00.000 GMT+0530,1.26137,1.26167,1.26118,1.26137,0.004299500000000002
26.10.2006 06:35:00.000 GMT+0530,1.26152,1.26170,1.26117,1.26152,0.004258000000000001
26.10.2006 06:40:00.000 GMT+0530,1.26157,1.26170,1.26120,1.26153,0.003116100000000001
26.10.2006 06:45:00.000 GMT+0530,1.26165,1.26183,1.26126,1.26183,0.003354899999999999
26.10.2006 06:50:00.000 GMT+0530,1.26186,1.26194,1.26141,1.26182,0.003469100000000002
26.10.2006 06:55:00.000 GMT+0530,1.26182,1.26210,1.26160,1.26196,0.004376099999999999
26.10.2006 07:00:00.000 GMT+0530,1.26192,1.26202,1.26158,1.26180,0.003908599999999998
26.10.2006 07:05:00.000 GMT+0530,1.26193,1.26213,1.26165,1.26199,0.0046473999999999994
26.10.2006 07:10:00.000 GMT+0530,1.26192,1.26200,1.26147,1.26189,0.005195700000000001
26.10.2006 07:15:00.000 GMT+0530,1.26185,1.26230,1.26161,1.26230,0.003233100000000001
26.10.2006 07:20:00.000 GMT+0530,1.26207,1.26243,1.26191,1.26222,0.0044472999999999995
26.10.2006 07:25:00.000 GMT+0530,1.26221,1.26271,1.26220,1.26257,0.004910699999999999
26.10.2006 08:30:00.000 GMT+0530,1.26341,1.26379,1.26328,1.26342,0.003482199999999999
26.10.2006 08:35:00.000 GMT+0530,1.26347,1.26401,1.26339,1.26386,0.0034467999999999986
26.10.2006 08:40:00.000 GMT+0530,1.26394,1.26426,1.26364,1.26370,0.0036136000000000007
26.10.2006 08:45:00.000 GMT+0530,1.26390,1.26410,1.26329,1.26352,0.003929100000000001
26.10.2006 08:50:00.000 GMT+0530,1.26337,1.26407,1.26318,1.26376,0.0045659
26.10.2006 08:55:00.000 GMT+0530,1.26367,1.26379,1.26340,1.26348,0.0039069000000000005
26.10.2006 09:00:00.000 GMT+0530,1.26360,1.26374,1.26317,1.26330,0.005034299999999997
26.10.2006 09:05:00.000 GMT+0530,1.26348,1.26366,1.26313,1.26319,0.0040034000000000024
26.10.2006 09:10:00.000 GMT+0530,1.26339,1.26368,1.26311,1.26323,0.0049629
26.10.2006 09:15:00.000 GMT+0530,1.26307,1.26368,1.26298,1.26316,0.0033167999999999987
26.10.2006 09:20:00.000 GMT+0530,1.26326,1.26358,1.26307,1.26330,0.0038207000000000002
26.10.2006 09:25:00.000 GMT+0530,1.26325,1.26375,1.26319,1.26337,0.0039976000000000005
26.10.2006 09:30:00.000 GMT+0530,1.26357,1.26370,1.26332,1.26341,0.004507500000000001
26.10.2006 09:35:00.000 GMT+0530,1.26354,1.26365,1.26319,1.26348,0.0048337000000000015
26.10.2006 09:40:00.000 GMT+0530,1.26366,1.26366,1.26304,1.26312,0.0038726999999999998
26.10.2006 09:45:00.000 GMT+0530,1.26330,1.26346,1.26276,1.26292,0.004470300000000001
26.10.2006 09:50:00.000 GMT+0530,1.26276,1.26323,1.26269,1.26294,0.004949099999999999
26.10.2006 09:55:00.000 GMT+0530,1.26298,1.26311,1.26265,1.26300,0.0035978000000000017
26.10.2006 10:00:00.000 GMT+0530,1.26275,1.26295,1.26256,1.26272,0.0036244000000000024
26.10.2006 10:05:00.000 GMT+0530,1.26262,1.26298,1.26218,1.26279,0.0035476999999999996
26.10.2006 10:10:00.000 GMT+0530,1.26281,1.26328,1.26271,1.26291,0.0030981000000000016
26.10.2006 10:15:00.000 GMT+0530,1.26320,1.26328,1.26274,1.26284,0.004157
26.10.2006 10:20:00.000 GMT+0530,1.26306,1.26340,1.26283,1.26309,0.004148200000000001
26.10.2006 10:25:00.000 GMT+0530,1.26302,1.26329,1.26275,1.26315,0.004080099999999999
26.10.2006 12:30:00.000 GMT+0530,1.26459,1.26545,1.26450,1.26520,0.003705900000000002
26.10.2006 12:35:00.000 GMT+0530,1.26511,1.26571,1.26507,1.26526,0.0038986000000000034
26.10.2006 12:40:00.000 GMT+0530,1.26533,1.26540,1.26488,1.26502,0.0045704
26.10.2006 12:45:00.000 GMT+0530,1.26495,1.26536,1.26487,1.26517,0.0029843
26.10.2006 12:50:00.000 GMT+0530,1.26515,1.26545,1.26501,1.26525,0.0036636000000000004
26.10.2006 12:55:00.000 GMT+0530,1.26558,1.26637,1.26547,1.26550,0.003977300000000001
26.10.2006 13:00:00.000 GMT+0530,1.26540,1.26584,1.26528,1.26567,0.004056400000000001
26.10.2006 13:05:00.000 GMT+0530,1.26559,1.26573,1.26542,1.26549,0.003446400000000001
26.10.2006 13:10:00.000 GMT+0530,1.26540,1.26549,1.26515,1.26536,0.004390200000000002
26.10.2006 13:15:00.000 GMT+0530,1.26511,1.26597,1.26511,1.26530,0.0037656999999999994
26.10.2006 13:20:00.000 GMT+0530,1.26547,1.26549,1.26506,1.26516,0.004194400000000002
26.10.2006 13:25:00.000 GMT+0530,1.26534,1.26542,1.26509,1.26541,0.004502699999999999
26.10.2006 13:30:00.000 GMT+0530,1.26531,1.26541,1.26499,1.26516,0.0036986
26.10.2006 13:35:00.000 GMT+0530,1.26518,1.26547,1.26500,1.26545,0.0032316
26.10.2006 13:40:00.000 GMT+0530,1.26535,1.26582,1.26532,1.26559,0.004243300000000001
26.10.2006 13:45:00.000 GMT+0530,1.26550,1.26627,1.26532,1.26619,0.0036114999999999984
26.10.2006 13:50:00.000 GMT+0530,1.26621,1.26685,1.26621,1.26635,0.004034400000000002
26.10.2006 13:55:00.000 GMT+0530,1.26638,1.26652,1.26612,1.26639,0.004006600000000001
26.10.2006 14:00:00.000 GMT+0530,1.26603,1.26636,1.26588,1.26629,0.0036875000000000007
26.10.2006 14:05:00.000 GMT+0530,1.26623,1.26640,1.26585,1.26591,0.0030127000000000014
26.10.2006 14:10:00.000 GMT+0530,1.26610,1.26611,1.26545,1.26548,0.004014000000000004
26.10.2006 14:15:00.000 GMT+0530,1.26561,1.26611,1.26533,1.26564,0.0030942000000000005
26.10.2006 14:20:00.000 GMT+0530,1.26550,1.26609,1.26540,1.26565,0.004045299999999998
26.10.2006 14:25:00.000 GMT+0530,1.26576,1.26608,1.26561,1.26578,0.004421700000000001
26.10.2006 16:30:00.000 GMT+0530,1.26492,1.26538,1.26487,1.26495,0.003904500000000001
26.10.2006 16:35:00.000 GMT+0530,1.26494,1.26511,1.26448,1.26448,0.0040345
26.10.2006 16:40:00.000 GMT+0530,1.26480,1.26502,1.26464,1.26478,0.003076300000000001
26.10.2006 16:45:00.000 GMT+0530,1.26469,1.26494,1.26453,1.26482,0.004786799999999998
26.10.2006 16:50:00.000 GMT+0530,1.26473,1.26520,1.26457,1.26504,0.003076500000000001
26.10.2006 16:55:00.000 GMT+0530,1.26509,1.26520,1.26462,1.26510,0.0035942000000000014
26.10.2006 17:00:00.000 GMT+0530,1.26491,1.26544,1.26490,1.26543,0.004606699999999999
26.10.2006 17:05:00.000 GMT+0530,1.26533,1.26579,1.26521,1.26554,0.0036291000000000006
26.10.2006 17:10:00.000 GMT+0530,1.26563,1.26573,1.26522,1.26564,0.0034200000000000007
26.10.2006 17:15:00.000 GMT+0530,1.26560,1.26582,1.26545,1.26578,0.0034771
26.10.2006 17:20:00.000 GMT+0530,1.26580,1.26581,1.26539,1.26549,0.004647500000000001
26.10.2006 17:25:00.000 GMT+0530,1.26542,1.26559,1.26510,1.26547,0.0041642000000000024
26.10.2006 17:30:00.000 GMT+0530,1.26534,1.26543,1.26484,1.26528,0.0038759000000000003
26.10.2006 17:35:00.000 GMT+0530,1.26521,1.26538,1.26497,1.26499,0.0034358999999999995
26.10.2006 17:40:00.000 GMT+0530,1.26489,1.26514,1.26484,1.26485,0.0038698
26.10.2006 17:45:00.000 GMT+0530,1.26518,1.26553,1.26512,1.26524,0.0027625000000000006
26.10.2006 17:50:00.000 GMT+0530,1.26546,1.26596,1.26533,1.26569,0.0034617999999999997
26.10.2006 17:55:00.000 GMT+0530,1.26574,1.26582,1.26512,1.26520,0.004441700000000001
26.10.2006 18:00:00.000 GMT+0530,1.26542,1.26680,1.26533,1.26664,0.0034728000000000016
26.10.2006 18:05:00.000 GMT+0530,1.26665,1.26709,1.26629,1.26653,0.004532699999999999
26.10.2006 18:10:00.000 GMT+0530,1.26624,1.26650,1.26598,1.26602,0.0042758000000000015
26.10.2006 18:15:00.000 GMT+0530,1.26607,1.26644,1.26582,1.26644,0.004465700000000001
26.10.2006 18:20:00.000 GMT+0530,1.26649,1.26669,1.26622,1.26658,0.004574699999999998
26.10.2006 18:25:00.000 GMT+0530,1.26664,1.26669,1.26610,1.26624,0.004239299999999998
26.10.2006 18:30:00.000 GMT+0530,1.26620,1.26650,1.26608,1.26644,0.0033220000000000003
26.10.2006 18:35:00.000 GMT+0530,1.26649,1.26679,1.26600,1.26625,0.003874600000000002
26.10.2006 18:40:00.000 GMT+0530,1.26620,1.26630,1.26592,1.26609,0.0038129000000000014
26.10.2006 18:45:00.000 GMT+0530,1.26577,1.26601,1.26537,1.26585,0.0042534000000000035
26.10.2006 18:50:00.000 GMT+0530,1.26577,1.26592,1.26521,1.26563,0.0044338
26.10.2006 18:55:00.000 GMT+0530,1.26538,1.26569,1.26533,1.26564,0.003783900000000001
26.10.2006 19:00:00.000 GMT+0530,1.26564,1.26566,1.26529,1.26551,0.004796
26.10.2006 19:05:00.000 GMT+0530,1.26553,1.26626,1.26542,1.26598,0.0043048999999999995
26.10.2006 19:10:00.000 GMT+0530,1.26618,1.26638,1.26587,1.26601,0.003676500000000003
26.10.2006 19:15:00.000 GMT+0530,1.26593,1.26597,1.26557,1.26575,0.0036633000000000004
26.10.2006 19:20:00.000 GMT+0530,1.26587,1.26587,1.26542,1.26563,0.0033419000000000022
26.10.2006 19:25:00.000 GMT+0530,1.26559,1.26590,1.26544,1.26557,0.004061400000000003
26.10.2006 19:30:00.000 GMT+0530,1.26559,1.26600,1.26510,1.26574,0.0043866999999999995
26.10.2006 19:35:00.000 GMT+0530,1.26569,1.26662,1.26545,1.26656,0.005045199999999999
26.10.2006 19:40:00.000 GMT+0530,1.26647,1.26690,1.26636,1.26649,0.0033376000000000005
26.10.2006 19:45:00.000 GMT+0530,1.26648,1.26656,1.26585,1.26631,0.003980400000000001
26.10.2006 19:50:00.000 GMT+0530,1.26631,1.26659,1.26626,1.26635,0.0041427
26.10.2006 19:55:00.000 GMT+0530,1.26638,1.26663,1.26622,1.26651,0.004048500000000003
26.10.2006 20:00:00.000 GMT+0530,1.26641,1.26706,1.26636,1.26694,0.0036265000000000013
26.10.2006 20:05:00.000 GMT+0530,1.26691,1.26751,1.26686,1.26742,0.0035696000000000013
26.10.2006 20:10:00.000 GMT+0530,1.26732,1.26743,1.26702,1.26719,0.0031331
